""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"ebv-miR-BART2-3p"	-187.655858023029	-3.09059520875745e+56	-187.655858023029	-0.970785478740985	0.390574711707337	0.969829504896527
"hsa-miR-29b-1-5p"	-11.2449786256577	-2427.03403674121	-11.2449786256577	-0.969921209274657	0.390953464425806	0.969829504896527
"hsa-miR-625-5p"	66.6738793243733	1.17716571269557e+20	66.6738793243733	0.969398285150753	0.39118278401964	0.969829504896527
"hsa-miR-214-5p"	-183.876308619264	-2.25052782263071e+55	-183.876308619264	-0.96831329849411	0.391658962444093	0.969829504896527
"hsa-miR-208a-3p"	22.2670945630853	5047349.51857746	22.2670945630853	0.9636117514605	0.393728239216955	0.969829504896527
"hsa-miR-552-3p"	6.38010792877647	83.2921096418393	6.38010792877647	0.962157420801719	0.394370260482511	0.969829504896527
"hsa-miR-374a-5p"	-55.1255819087446	-39305532374748176	-55.1255819087446	-0.954877217979251	0.397597881063718	0.969829504896527
"hsa-miR-92a-1-5p"	-13.5365994329614	-11882.9007183839	-13.5365994329614	-0.954469029924913	0.397779526848954	0.969829504896527
"hsa-miR-665"	1223.45600985253	Inf	1223.45600985253	0.951521074941869	0.39909352462737	0.969829504896527
"hsa-miR-636"	-25.4987257294872	-47411238.0044359	-25.4987257294872	-0.948045633012052	0.400647478492921	0.969829504896527
"hsa-miR-551a"	-5.45438332860224	-43.8463039119223	-5.45438332860224	-0.943152532405784	0.402844187357161	0.969829504896527
"ebv-miR-BART10-3p"	15.2883630932532	40018.0456841232	15.2883630932532	0.94298468033616	0.402919727381128	0.969829504896527
"hsa-miR-375-3p"	-4.91979111612061	-30.2694617451361	-4.91979111612061	-0.939651330336518	0.404422402884361	0.969829504896527
"hsa-miR-17-5p"	-128.752366828484	-5.73224082841226e+38	-128.752366828484	-0.936963338843369	0.405637671270038	0.969829504896527
"ebv-miR-BART3-3p"	-5.70714593750798	-52.2422793153824	-5.70714593750797	-0.930845466155154	0.408415357282403	0.969829504896527
"hsa-miR-10a-5p"	-4.63121067875422	-24.7818275516652	-4.63121067875422	-0.930764416638741	0.408452265560417	0.969829504896527
"hsa-miR-423-5p"	61.0848546087145	2445532946131292160	61.0848546087145	0.921831678778496	0.412537627622267	0.969829504896527
"hsa-miR-331-3p"	-78.6040736013453	-4.59392536725852e+23	-78.6040736013453	-0.921171204539988	0.412841078074398	0.969829504896527
"hsa-miR-135a-3p"	6.62182717660932	98.4846637042695	6.62182717660932	0.919046365173703	0.413818615811735	0.969829504896527
"hsa-miR-130b-3p"	-28.3928743711687	-352457575.001702	-28.3928743711687	-0.9174842271594	0.414538541687702	0.969829504896527
"ebv-miR-BART18-5p"	-67.6443285587277	-2.30659811472909e+20	-67.6443285587277	-0.916797631298541	0.414855303780849	0.969829504896527
"ebv-miR-BART20-5p"	-20.7858201885604	-1807820.72650999	-20.7858201885604	-0.914739608404222	0.415806012875402	0.969829504896527
"hsa-miR-885-3p"	-8.28577474337949	-312.080573269609	-8.28577474337949	-0.908111820238022	0.418880353837417	0.969829504896527
"hsa-miR-298"	114.801885506124	3.6208546884008e+34	114.801885506124	0.907945785913676	0.418957617297835	0.969829504896527
"hsa-miR-30b-5p"	-344.217887710526	-4.16782278879773e+103	-344.217887710526	-0.90568577171093	0.420010510002177	0.969829504896527
"hsa-miR-454-5p"	10.8644265049871	1864.31057775341	10.8644265049871	0.903430101973609	0.421063615224293	0.969829504896527
"hsa-miR-28-5p"	50.5425544894548	1639928671253767	50.5425544894548	0.902985557517124	0.421271423497472	0.969829504896527
"hsa-miR-617"	-39.2170734673254	-639021478662.161	-39.2170734673254	-0.897904385131645	0.423652856700677	0.969829504896527
"hsa-miR-208b-3p"	-8.73421247577329	-425.853228128414	-8.73421247577329	-0.896063917580999	0.424518244584886	0.969829504896527
"hsa-miR-92a-3p"	37.2917594452405	168243457240.891	37.2917594452405	0.895323334870075	0.424866887178894	0.969829504896527
"hiv1-miR-N367"	-4.73313232482248	-26.5959068510677	-4.73313232482248	-0.895293784664389	0.424880803476556	0.969829504896527
"ebv-miR-BART3-5p"	-6.48020842969416	-89.2764917086859	-6.48020842969416	-0.892688820557305	0.426109089239415	0.969829504896527
"hsa-miR-483-5p"	39.1229818823676	598674922169.567	39.1229818823676	0.890513799141872	0.427136938892534	0.969829504896527
"ebv-miR-BART16"	46.9292002635618	133997579009225	46.9292002635618	0.887158220999118	0.428726772956937	0.969829504896527
"hsa-miR-30b-3p"	285.148249879087	6.88932106372585e+85	285.148249879087	0.885174193433457	0.429669117499175	0.969829504896527
"hsa-miR-517c-3p"	-4.6256565537838	-24.6866052383308	-4.6256565537838	-0.876938349000442	0.433599428860312	0.969829504896527
"hsa-let-7c"	269.098273088747	1.01543465514384e+81	269.098273088747	0.876750391817914	0.433689475365985	0.969829504896527
"hsa-miR-16-1-3p"	-4.94431272694053	-30.7883516875879	-4.94431272694053	-0.875690739191589	0.434197425648248	0.969829504896527
"hsa-miR-299-3p"	27.2714439267171	162002847.078786	27.2714439267171	0.875370584984003	0.434350990905354	0.969829504896527
"hsa-miR-542-3p"	18.2792595515454	318130.584603025	18.2792595515454	0.871989475335306	0.435975540183118	0.969829504896527
"hsa-miR-654-3p"	-21.0248866959495	-2133641.99614688	-21.0248866959495	-0.868445999534806	0.437683526902331	0.969829504896527
"kshv-miR-K12-11-3p"	-4.77110553876818	-27.3052325507668	-4.77110553876818	-0.864095815007758	0.439787949647519	0.969829504896527
"hsa-miR-548c-5p"	11.2254555361852	2394.41172988144	11.2254555361852	0.862130471160056	0.440741440961616	0.969829504896527
"hsa-miR-19a-3p"	126.999671880561	1.70102491789654e+38	126.999671880561	0.85577066937169	0.443838637816752	0.969829504896527
"hsa-miR-129-2-3p"	-443.756777023486	-3.83796193645656e+133	-443.756777023486	-0.853562859841104	0.444918022158334	0.969829504896527
"hsa-miR-596"	5.49060699475489	44.9611488502056	5.49060699475489	0.853544408220285	0.444927052144135	0.969829504896527
"hsa-miR-34b-5p"	21.4979875349555	2961686.5592547	21.4979875349555	0.852121987116621	0.445623620984399	0.969829504896527
"hsa-miR-519a-3p"	-9.01681384573877	-518.001995623822	-9.01681384573877	-0.850577239205938	0.44638111006127	0.969829504896527
