""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"hsa-miR-662"	116.582440908828	1.24397508248448e+35	117.011298065115	18.4847991809029	6.03297746173119e-07	1.07611481701112e-06
"hsa-miR-216b-5p"	96.4200783090451	1.06007295630298e+29	99.2724626328582	18.4555474215619	6.09549918269565e-07	1.08474428610848e-06
"hsa-miR-657"	148.069709007837	3.74475889120531e+44	144.708287687743	18.4351710219613	6.1394907946386e-07	1.09004385173329e-06
"hsa-miR-125b-1-3p"	259.14131828014	1.02166829950663e+78	242.518103741219	18.374329102107	6.27303100050898e-07	1.11118124189154e-06
"ebv-miR-BART7-3p"	95.2286212864924	4.64163998813513e+28	89.7357591019883	18.15598226687	6.78051271938431e-07	1.19830720178981e-06
"hsa-let-7b-3p"	252.477197520271	1.00741792681752e+76	240.738040291994	18.1168580402631	6.87634557016102e-07	1.21081897738573e-06
"hsa-miR-25-3p"	189.726857965142	1.29859949780908e+57	178.874543312754	18.1142122205893	6.88288232255776e-07	1.21081897738573e-06
"hsa-miR-623"	178.899186272883	7.14531316828979e+53	172.500004876899	18.0952516627873	6.92993556226993e-07	1.21630676802312e-06
"hsa-miR-30c-5p"	5842.40377616693	Inf	5993.86262436343	18.0788183831469	6.97101601073119e-07	1.22072357996138e-06
"hsa-miR-146a-5p"	210.295935293857	2.02015405534823e+63	214.814304665248	18.0293867959621	7.09628263419668e-07	1.23982887936876e-06
"hsa-let-7e"	8502.4440966556	Inf	8575.0168479366	18.0179274388753	7.12569012786771e-07	1.24213734728967e-06
"hsa-miR-432-3p"	103.994364976773	2.02033430441812e+31	100.499251140584	17.9931301054036	7.18980646306256e-07	1.25047200842834e-06
"kshv-miR-K12-5-3p"	164.317231586339	2.9135032840332e+49	166.848405610202	17.9261669891687	7.36628361901861e-07	1.27826686330029e-06
"hsa-miR-99b-5p"	1775.81248258935	Inf	1814.28557321757	17.8975547684926	7.44320243411335e-07	1.28869893159479e-06
"hsa-miR-599"	72.2959244069228	5.79751406249643e+21	76.0764294888134	17.8760467932022	7.50163023981662e-07	1.29588972836472e-06
"hsa-miR-376a-3p"	281.242684760896	4.59710236162302e+84	281.086664106643	17.8538574063445	7.56246179200447e-07	1.30346251561066e-06
"hsa-miR-526b-3p"	119.422438470511	8.90709603745746e+35	112.695303652112	17.8106748338558	7.6824766689992e-07	1.32117928365973e-06
"kshv-miR-K12-6-5p"	110.485368640465	1.81723060655413e+33	120.898936555951	17.7478788092206	7.86092604101267e-07	1.34884346162343e-06
"kshv-miR-K12-1-5p"	138.728892674336	5.77507940827342e+41	138.923158120737	17.7405856464084	7.88195807048048e-07	1.34943344644164e-06
"hsa-miR-648"	86.016040896694	7.82363206853282e+25	79.4804065389813	17.7242294807774	7.92936136663243e-07	1.35452564993476e-06
"hsa-miR-140-3p"	1126.23502988144	Inf	1125.59296045959	17.2771959589351	9.36099380664521e-07	1.59552938882153e-06
"hsa-miR-493-5p&hsa-miR-493-3p"	105.559511965141	5.9783237368604e+31	109.312315327681	17.1880686110149	9.68072765655398e-07	1.64636765245608e-06
"hsa-miR-374b-5p"	390.346813155524	3.20700377880088e+117	375.979209012544	17.1654195638668	9.76396458984134e-07	1.65684974345317e-06
"hsa-miR-383-5p"	248.561522941294	6.67535202607747e+74	234.675941487599	17.0737858506614	1.01092184350163e-06	1.71164912575221e-06
"hsa-miR-140-5p"	373.754315174223	3.24533756127672e+112	373.686654501986	17.039287866933	1.02428146231348e-06	1.73044907840184e-06
"hsa-miR-876-3p"	171.525968195841	4.3098431229492e+51	176.278254372334	17.0256504843519	1.02961846140367e-06	1.73564254922333e-06
"hsa-miR-619-3p"	82.1854112789669	5.49887694361456e+24	84.6867938846941	17.0165144719575	1.03321170362524e-06	1.73788021201877e-06
"hsa-miR-187-3p"	110.627575187857	2.00548066429614e+33	105.839151653018	17.005971123271	1.0373763650152e-06	1.74106711590078e-06
"hsa-miR-520a-5p"	147.602816343171	2.70941271002617e+44	145.719346042175	16.9555158188367	1.05757509836031e-06	1.77109192236323e-06
"hsa-miR-100-5p"	2903.54060205879	Inf	2845.29851450305	16.9456217865191	1.06158871251855e-06	1.77394017974232e-06
"hsa-miR-101-3p"	2758.67872789496	Inf	2657.09079299303	16.7660460636506	1.13756336405339e-06	1.89676326136729e-06
"hsa-miR-488-5p&hsa-miR-488-3p"	945.595294409633	4.49311336158055e+284	953.637062219761	16.7476187462835	1.14570679644784e-06	1.90619764181235e-06
"hsa-miR-141-5p"	128.314699028343	4.23226928041931e+38	123.058426619827	16.7399598405939	1.14911110514291e-06	1.90772341481518e-06
"hsa-miR-889-3p"	150.611510697144	2.18063215662355e+45	151.204089280869	16.7273922542418	1.15472246519025e-06	1.91202045525803e-06
"hsa-miR-19a-3p"	614.252497550705	8.09891189149772e+184	566.326625579478	16.7230130851905	1.15668512547552e-06	1.91202045525803e-06
"hsa-miR-25-5p"	271.333525974433	4.7811255430822e+81	275.856886305402	16.7153384121752	1.16013401136304e-06	1.91359739078591e-06
"hsa-miR-337-5p"	180.423975088114	2.05602522413492e+54	181.978447960123	16.691813114286	1.17077971423711e-06	1.92701296313275e-06
"hsa-miR-18a-5p"	202.888554469374	1.18998276722197e+61	189.304959326948	16.5252669244199	1.24943555872127e-06	2.05207082128311e-06
"hsa-let-7g"	226.353782985558	1.37809231439001e+68	231.522070862414	16.4625901349467	1.28059466872662e-06	2.09875237374641e-06
"hsa-miR-340-3p"	226.341132294275	1.36606093831633e+68	237.189977910537	16.4202931750112	1.30212629635618e-06	2.12949012645031e-06
"hsa-miR-129-5p"	1440.71307861143	Inf	1410.44345191287	16.3507121103736	1.33845766474932e-06	2.18424899758028e-06
"hsa-miR-106b-5p"	1622.94492294463	Inf	1569.95382420753	16.319328239832	1.35522437536964e-06	2.20691527793739e-06
"hsa-miR-214-3p"	372.458045290674	1.3214287726778e+112	379.955238675333	16.2680497285521	1.38314118260722e-06	2.24760442173673e-06
"hsa-let-7i"	2286.60246214804	Inf	2287.49552128942	16.2597193400143	1.38773842175012e-06	2.2503073350578e-06
"hsa-miR-15b-5p"	523.418345908781	3.66963102900582e+157	527.419351384345	16.2057622228548	1.41794362945824e-06	2.29443621053686e-06
"hsa-miR-193a-3p"	248.419775206092	6.0506753740004e+74	236.568587948376	16.1695101173418	1.43866140079809e-06	2.32305956718344e-06
"hsa-miR-296-3p"	161.180997625519	3.31371395200456e+48	153.841944802719	16.147049815507	1.45167152977696e-06	2.33914299020784e-06
"hsa-miR-30a-5p"	5230.39544207512	Inf	5262.94877595983	16.1049435799311	1.47642713704338e-06	2.37404531260434e-06
"hsa-miR-412-3p"	123.802757063118	1.85499789830273e+37	124.032510734919	16.0247634685928	1.52491964722521e-06	2.44688989418773e-06
"hsa-miR-320a-3p"	1405.33858360419	Inf	1405.97517452847	15.9755485781723	1.55558928551262e-06	2.49089140289807e-06
"hsa-miR-142-3p"	399.406771795093	1.71166504455575e+120	408.695190282333	15.9586098893007	1.56630840618329e-06	2.50283030738039e-06
"hsa-miR-181a-3p"	222.391724191593	8.84259570787672e+66	224.505558457235	15.8260494229142	1.65318590489145e-06	2.63616130779988e-06
"hsa-miR-296-5p"	158.315677708605	4.54744834081296e+47	159.11712738516	15.80180081574	1.66966958525817e-06	2.65692234832576e-06
"hsa-miR-496"	86.0966990204156	8.27349355261598e+25	86.9472250050028	15.6938445858741	1.74538265178638e-06	2.77165319652205e-06
"hsa-miR-17-3p"	138.374575422968	4.51749665420286e+41	140.811035550018	15.5719622455713	1.83564096678084e-06	2.90895996182005e-06
"hsa-miR-633"	81.1809951275286	2.74103519060745e+24	85.4720230990462	15.5662630890383	1.83999071841665e-06	2.9098409918053e-06
"hsa-miR-520d-5p"	2702.33321858886	Inf	2691.1912379988	15.5237079452776	1.87284642729196e-06	2.95570619286611e-06
"ebv-miR-BART7-5p"	135.995498610227	8.68409082421699e+40	141.49182525634	15.482577884061	1.90524310653744e-06	3.00066008770887e-06
"hsa-miR-150-5p"	217.63143632285	3.26279909078014e+65	213.854203733989	15.3850225098082	1.98468831559181e-06	3.11937692225188e-06
"hsa-miR-574-3p"	437.86929951788	6.48325845749235e+131	453.436259022535	15.321599106029	2.03837627631699e-06	3.19720777900845e-06
"hsa-miR-504-5p"	193.063930613544	1.3123032230444e+58	196.093700723689	15.3076464746834	2.05040965667669e-06	3.20951878912453e-06
"hsa-miR-938"	170.224007226269	1.74796268509894e+51	176.108489440332	15.2926155947673	2.06346425610695e-06	3.21734686058095e-06
"hsa-miR-142-5p"	292.331467280426	1.00124492518018e+88	285.448861777975	15.2922303813079	2.06380007223707e-06	3.21734686058095e-06
"hsa-miR-494-3p"	1384.19646694101	Inf	1344.13192056106	15.2584953824944	2.09345378247248e-06	3.25695547901905e-06
"hsa-miR-769-5p"	666.668105028124	4.86515595026139e+200	687.976088360432	15.2372979495694	2.11233676253193e-06	3.27968076287852e-06
"hsa-miR-221-5p"	233.146821477546	1.5282227426272e+70	241.50771768871	15.1942426157364	2.15129582831556e-06	3.33342202084452e-06
"hsa-miR-519a-3p"	120.500650617028	1.88066019555657e+36	121.052412365251	15.1825338086185	2.16203279892778e-06	3.34330475156776e-06
"hsa-miR-151a-5p"	1045.77263110161	Inf	1010.90683419535	15.1737260603805	2.17015002387799e-06	3.34910476522015e-06
"hsa-miR-410-3p"	342.22197932849	1.04491497534444e+103	344.036498234838	15.1518498906505	2.19046281870824e-06	3.37366462238799e-06
"hsa-miR-340-3p&hsa-miR-340-5p"	1208.59565097803	Inf	1197.02617096462	15.1281138259738	2.21274973862862e-06	3.40116041989609e-06
"hsa-miR-335-3p"	112.360362556426	6.66560314477831e+33	119.323769334544	15.0789401700493	2.25975406933569e-06	3.46646274236095e-06
"hsa-miR-32-5p"	215.386154718536	6.88166014637787e+64	207.820391634877	15.0371845788321	2.30056843815633e-06	3.52202792827526e-06
"hsa-miR-19b-3p"	668.867677403413	2.23477615357894e+201	616.39894546932	15.0292955397869	2.30837428139963e-06	3.52447870094299e-06
"hsa-miR-138-5p"	5115.89509357085	Inf	4784.13649118359	15.0262865245348	2.31135956528595e-06	3.52447870094299e-06
"hsa-miR-425-3p&hsa-miR-425-5p"	328.440095976138	7.41857800499135e+98	326.802002452519	14.9558012665822	2.38257210839688e-06	3.6258587443262e-06
"hsa-miR-936"	129.630447063591	1.05354458066338e+39	124.964870485274	14.9039037234902	2.43661557262938e-06	3.7007606815975e-06
"hsa-miR-339-5p"	259.958443614246	1.80006900527416e+78	244.225850491999	14.8860376463463	2.45554476886268e-06	3.72213999548948e-06
"hsa-miR-103a-3p"	2117.20254805219	Inf	2195.96219001473	14.8541588420682	2.48974111484287e-06	3.76653143014691e-06
"hsa-miR-211-5p"	111.525897337114	3.73800942276938e+33	111.458286928569	14.797190145366	2.5522209214926e-06	3.85345166689927e-06
"hsa-miR-23b-3p"	6715.55230188632	Inf	6596.75918095594	14.7419447537221	2.6145341592756e-06	3.93977937163927e-06
"hsa-miR-933"	5804.96023159748	Inf	5894.55868716769	14.7239127405977	2.63524953956741e-06	3.96320862127099e-06
"ebv-miR-BART18-3p"	142.009938266182	5.61372456711068e+42	147.473628813239	14.7031636292553	2.65931968726737e-06	3.99158160495905e-06
"hsa-miR-212-3p"	296.690053482862	2.0540239987658e+89	313.762517209981	14.6946507176792	2.66926802979051e-06	3.99868863056508e-06
"hsa-miR-519e-5p"	441.832917769769	1.01148936398747e+133	432.052086483004	14.6692067287011	2.69925774743156e-06	4.03357055837063e-06
"hsa-miR-22-5p"	385.541854658686	1.14726260022229e+116	392.390273576719	14.6659949311168	2.70307075228488e-06	4.03357055837063e-06
"hsa-miR-654-3p"	263.503458377571	2.1010913404728e+79	264.677076762258	14.6524275038008	2.71924614355382e-06	4.0498287225355e-06
"hsa-miR-654-5p"	104.979318581691	3.99874598888218e+31	103.407987190526	14.6345040381198	2.74078539866719e-06	4.07399690073205e-06
"hsa-miR-132-3p"	811.321947074196	1.70703415147888e+244	850.504339302014	14.6280492069862	2.74859027140584e-06	4.07584058512672e-06
"hsa-miR-622"	186.699650319735	1.59292352518329e+56	178.196306130725	14.621546623334	2.75647867016458e-06	4.07584058512672e-06
"hsa-miR-27b-3p"	2278.96990109848	Inf	2224.4399857061	14.6203215368629	2.75796774925784e-06	4.07584058512672e-06
"hsa-miR-92a-3p"	135.735730080241	7.2531429596444e+40	124.164959898682	14.4745226137493	2.94195911887617e-06	4.33938970034236e-06
"hsa-miR-221-3p"	814.886608597135	2.01981806720925e+245	824.70593990969	14.3738866999219	3.07717633326027e-06	4.5301233159513e-06
"hsa-miR-196a-3p"	208.377477297559	5.34405706958414e+62	196.678665907072	14.3091579799759	3.16791286754208e-06	4.65476852376393e-06
"hsa-miR-181a-5p"	2363.86327932357	Inf	2120.9604660502	14.2953855156506	3.18761271145688e-06	4.67475898601802e-06
"hsa-miR-424-5p"	623.43652981569	4.71081302514503e+187	656.993008780823	14.2846057210953	3.20312994457588e-06	4.68855089215592e-06
"hsa-miR-92a-2-5p"	108.710290380907	5.30955644404024e+32	102.743337104149	14.2292542714452	3.28418410599262e-06	4.79803658913589e-06
"hsa-miR-518a-3p"	168.586663202291	5.61878601482699e+50	170.581762724135	14.1468219368873	3.40929336622156e-06	4.97134603021281e-06
"hsa-miR-155-5p"	210.792719069481	2.85056735657469e+63	194.986596120356	14.141597331356	3.41740524728976e-06	4.97371883239326e-06
"hsa-miR-299-5p"	236.365067749397	1.42224796067899e+71	238.305927217344	14.1238636405395	3.4451046248974e-06	5.0045364532127e-06
"hsa-miR-193b-5p"	240.131583323947	1.93557269445306e+72	238.069545094404	14.0952066738551	3.49041170832417e-06	5.06076707048136e-06
"hsa-miR-578"	104.819390299574	3.57915583148855e+31	108.819580281506	13.9643314023468	3.70620770546651e-06	5.3635119058355e-06
"hsa-miR-642a-5p"	4072.48717058161	Inf	3391.23698829805	13.7889589836342	4.0197937108053e-06	5.80636869338544e-06
"hsa-miR-497-5p"	202.992514884276	1.2788979035201e+61	204.270268527592	13.7832179623026	4.03056217935723e-06	5.81097968339661e-06
"hsa-miR-223-3p"	386.724384048739	2.60399204611819e+116	379.562534022722	13.6873728091161	4.21531597935751e-06	6.05639172011725e-06
"hsa-miR-548d-5p"	123.722498649249	1.75462063257938e+37	128.018806327408	13.6867361849927	4.21657520018593e-06	6.05639172011725e-06
"hsa-miR-607"	72.5254316292366	6.79720501052834e+21	78.0027889864855	13.6745423458224	4.24077762667075e-06	6.07976904608686e-06
"hsa-miR-9-3p"	12355.2421103004	Inf	13048.2033696894	13.6153358933839	4.36057846462351e-06	6.22982531699279e-06
"hsa-miR-363-3p"	302.946975488267	1.57082106877179e+91	319.424072046486	13.6147953498916	4.36168995466118e-06	6.22982531699279e-06
"hsa-miR-181c-3p"	91.7110151630604	4.05290568000701e+27	93.5129176993108	13.4556139298528	4.70360370776308e-06	6.70569524879978e-06
"hsa-miR-924"	84.5366649831339	2.80589808924527e+25	87.8450842125475	13.4384399660472	4.74229546320393e-06	6.74519582207077e-06
"hsa-miR-23a-3p"	2063.4385396774	Inf	2099.83762113611	13.4355248046128	4.74889927499115e-06	6.74519582207077e-06
"hsa-miR-127-5p"	305.429152708119	8.7768063321654e+91	306.140533538661	13.42894408713	4.76384558250082e-06	6.75391785910929e-06
"hsa-miR-369-3p"	220.465281971572	2.3262847622675e+66	220.446819462673	13.3836655039865	4.86815768056667e-06	6.88907184685357e-06
"hsa-miR-653-5p"	96.5025633981059	1.12244802804211e+29	98.7450145959911	13.3567746851311	4.93134662506912e-06	6.96564062878088e-06
"hsa-miR-486-5p"	224.852124224668	4.86669332924087e+67	224.836636858509	13.3425029341345	4.96526443476166e-06	7.0006577600408e-06
"hsa-miR-301a-3p"	704.769894101097	1.43508678533638e+212	719.41123077055	13.2956679217841	5.07846416982289e-06	7.14712296927368e-06
"hsa-miR-509-3-5p"	161.331449849508	3.67794854123579e+48	155.010768656681	13.2657451797317	5.15233532188812e-06	7.23780438074759e-06
"hsa-miR-30e-3p"	532.51749707343	2.01251828551532e+160	563.526405766854	13.2113577272789	5.28977947445263e-06	7.41729589927819e-06
"hsa-miR-361-5p"	1303.73160873409	Inf	1341.38795073302	13.1094773259983	5.55871072821232e-06	7.7801662929541e-06
"hsa-miR-432-5p"	357.795335796807	5.09481458622635e+107	355.963617157562	13.0829709611838	5.63122531083648e-06	7.86730384956573e-06
"hsa-miR-598-3p"	293.823714651764	2.81677104396706e+88	299.044857835964	13.0703747726223	5.66606480754959e-06	7.90158492252825e-06
"hsa-miR-324-5p"	255.661412978732	9.15701742127278e+76	255.900542321829	13.0566208857174	5.70438876889538e-06	7.94059198864384e-06
"hsa-miR-614"	103.771180356286	1.73076447595998e+31	100.091575248314	13.0387262438288	5.75469602922244e-06	7.99610843190872e-06
"kshv-miR-K12-3-5p"	261.085383944366	3.93126207463993e+78	235.449613497375	12.9245204101148	6.08800344146189e-06	8.44393967378168e-06
"hsa-let-7a-5p"	9629.85300927425	Inf	9673.5884432176	12.817801440173	6.41958919797515e-06	8.88777060441686e-06
"hsa-miR-374b-3p"	447.662149535818	5.75088831794951e+134	469.018815117831	12.8071887353982	6.45368046599044e-06	8.91887012146786e-06
"hsa-miR-643"	103.403790747261	1.34166064347808e+31	110.817617700938	12.7929579131471	6.49972028826909e-06	8.96634075737841e-06
"hsa-let-7a-3p"	126.707875665524	1.38954066893128e+38	135.410531285465	12.6859172104143	6.85833824007747e-06	9.44406719953217e-06
"hsa-miR-514a-3p"	237.350635710011	2.81618278019026e+71	235.336430866598	12.6666091268084	6.92541225268022e-06	9.51933906416797e-06
"hsa-miR-668-3p"	231.493492565565	4.858308214057e+69	226.06306284334	12.611090385707	7.12250405406092e-06	9.77273812068824e-06
"hsa-miR-331-3p"	1022.03794788867	4.6140152048951e+307	1037.65665768696	12.5760359825483	7.25025545136059e-06	9.93026059141709e-06
"hsa-miR-29b-1-5p"	144.708360069281	3.64382074633378e+43	151.379837117103	12.5712484972012	7.26790574245002e-06	9.93669109529263e-06
"hsa-miR-505-5p"	355.46500851557	1.01304788022676e+107	351.122570468243	12.5618668969809	7.3026363397156e-06	9.96640938178267e-06
"hsa-miR-132-5p"	453.944895963691	4.47744297791127e+136	469.488013185243	12.5290931611791	7.42546522977144e-06	1.01160423290137e-05
"hsa-miR-634"	1640.05468792891	Inf	1602.53413991317	12.5231607699373	7.44795062595473e-06	1.01286846278498e-05
"hsa-miR-185-3p"	2681.50471875317	Inf	1791.20146625003	12.5012472500091	7.53168771970467e-06	1.02244327097584e-05
"hsa-miR-136-3p"	445.588226142422	1.36590905334925e+134	444.607672370674	12.4966786232954	7.54928114827866e-06	1.02302096125967e-05
"hsa-miR-454-3p"	94.0641787688341	2.07080558169393e+28	95.6345917185367	12.3809303518446	8.01112007761618e-06	1.08369119921192e-05
"hsa-miR-608"	87.9007566204653	2.8891120411524e+26	92.4804189682832	12.336782914335	8.19573319030872e-06	1.10671256284627e-05
"hsa-miR-671-5p"	237.627272900382	3.41143366470276e+71	236.31302845179	12.3211810668451	8.26213777200333e-06	1.11371874712242e-05
"hsa-miR-516b-5p"	248.299943307121	5.56840554297338e+74	247.249604111638	12.2848335062516	8.41924414375887e-06	1.1329053084672e-05
"hsa-miR-551b-3p"	2602.20741793935	Inf	3077.51241314509	12.2349978549489	8.6402441445836e-06	1.16060722572603e-05
"hsa-miR-154-3p"	208.235583852558	4.84347323556839e+62	213.003513323792	12.1927941533215	8.83260575677836e-06	1.18366212508433e-05
"hsa-miR-625-3p"	673.858328842685	7.10509369991793e+202	663.511403825778	12.1905993016865	8.8427431248151e-06	1.18366212508433e-05
"hsa-miR-516a-5p"	382.571639906367	1.46399334384956e+115	383.562882741436	12.1677157026565	8.94923312195327e-06	1.19582958267215e-05
"hsa-miR-602"	213.584506789351	1.97398183868071e+64	189.99432796668	12.1234650132676	9.15934900248332e-06	1.22177751041821e-05
"hsa-miR-92b-3p"	335.043031484168	7.21111322922659e+100	335.844184279453	12.071758406367	9.41206137188135e-06	1.25330747781823e-05
"hsa-miR-513a-5p"	402.445141421802	1.4062391259612e+121	366.268369979069	12.0513178450563	9.51415817328031e-06	1.26386249960304e-05
"hsa-miR-133a-3p"	232.102592462373	7.41041282297674e+69	236.165751075253	12.0493044280297	9.52428324342313e-06	1.26386249960304e-05
"hsa-miR-193b-3p"	414.641639527387	6.60041053849301e+124	408.111943103703	11.9903817940481	9.82612934524272e-06	1.30166514815219e-05
"hsa-miR-766-3p"	404.909899582538	7.76292366480774e+121	389.373213746939	11.9670058141704	9.9489024394193e-06	1.31565658121286e-05
"hsv1-miR-H1-5p"	198.58761714376	6.03711609777122e+59	194.918134494718	11.963067906789	9.96975714084186e-06	1.31614521979788e-05
"hsa-miR-365a-3p"	598.684958143861	1.66774771440061e+180	602.422812414644	11.9336856920669	1.01269516022369e-05	1.33459997919513e-05
"hsa-miR-625-5p"	650.95519958923	9.05817923367213e+195	620.433236008175	11.895443167025	1.03358172315885e-05	1.35978933389853e-05
"hsa-miR-184"	515.032998058169	1.09744097728105e+155	491.005289892219	11.86420682064	1.05100821701946e-05	1.38034812064028e-05
"hsa-miR-376c-3p"	606.323307061992	3.32278694774362e+182	633.194947634444	11.8513363670984	1.05828620872233e-05	1.38753080699149e-05
"hsa-miR-30d-3p"	103.144860812569	1.12123592198014e+31	107.181004168928	11.838230946799	1.0657564186469e-05	1.39494056843374e-05
"hsa-miR-513a-3p"	97.5723186106877	2.35610504007369e+29	101.590322262807	11.7486472474041	1.11846727314173e-05	1.46143849829593e-05
"hsa-miR-133b"	285.864885699496	1.13215347159877e+86	291.746793130057	11.7231827885199	1.13399091908515e-05	1.47920244037128e-05
"hsa-miR-24-2-5p"	116.422370507065	1.11333455573507e+35	112.116154677584	11.7106935277447	1.14169467605301e-05	1.48672294827277e-05
"hsa-miR-597-5p"	84.1127910725964	2.09157350548359e+25	89.9138598437593	11.6628184518202	1.1717856056786e-05	1.52332128738218e-05
"hsa-miR-647"	141.906150951301	5.22405818672252e+42	153.267899207349	11.6555866046325	1.1764095077544e-05	1.52611505725476e-05
"hsa-miR-218-5p"	437.254879583276	4.23481560746553e+131	447.410457010463	11.6532404164488	1.17791409895022e-05	1.52611505725476e-05
"hsa-miR-376a-5p"	478.885464279581	1.4417475949846e+144	510.99256302508	11.6339163316649	1.19039060517517e-05	1.53967891090954e-05
"hsa-miR-498-5p"	397.8586207908	5.85300495170522e+119	387.88545443595	11.6025093192296	1.21099250746696e-05	1.5636889784969e-05
"hsa-miR-891a-5p"	278.999566213916	9.7104243150474e+83	291.309120898474	11.5846118348186	1.22291504487203e-05	1.57642998221319e-05
"ebv-miR-BART18-5p"	101.422261587513	3.39737092644436e+30	106.307998134806	11.571750219039	1.2315658835079e-05	1.58491784001771e-05
"hsa-miR-553"	171.797308448237	5.20167264302875e+51	170.865546497529	11.5503564513268	1.24611114052162e-05	1.60095015876061e-05
"hsa-miR-934"	473.238325306775	2.8769413948913e+142	502.599533273175	11.5330483894881	1.25802257310674e-05	1.61355069159342e-05
"hsa-miR-200b-5p"	331.762855927651	7.42285678365726e+99	325.597102796287	11.4898586281583	1.2883184077913e-05	1.64964978092809e-05
"hsa-miR-191-5p"	2317.72872171144	Inf	2333.22404965428	11.4361326692012	1.32717729205665e-05	1.69657497167908e-05
"hsa-miR-29c-5p"	324.891503282596	6.33997907386289e+97	321.240154715506	11.4232474481742	1.33669524482789e-05	1.70589892309982e-05
"hsa-miR-31-5p"	256.949488248274	2.2361623613568e+77	252.388118895128	11.4074190965202	1.34849430339178e-05	1.71809822375664e-05
"hsa-miR-575"	106.25423285883	9.67634305022338e+31	112.431433497063	11.2944541108591	1.43624975250209e-05	1.82687157573649e-05
"hsa-miR-627-5p"	113.422013815588	1.39132416158484e+34	106.301729157968	11.2489344861729	1.47344501510194e-05	1.87108001089932e-05
"hsa-miR-10a-3p"	115.217155173538	4.82858323659002e+34	106.986880559413	11.220975117039	1.49683741610602e-05	1.89764346802201e-05
"hsa-miR-203a-3p"	158.491335934921	5.13625017737553e+47	160.214736271371	11.2105755797117	1.50564645938892e-05	1.90566144282393e-05
"hsa-miR-154-5p"	632.69012180532	2.87544207779201e+190	642.179696797219	11.1384770716624	1.56837542590219e-05	1.9817857523344e-05
"hsa-miR-374a-5p"	1389.80201591146	Inf	1403.9778348112	11.1040030458144	1.59942250835795e-05	2.01769253932656e-05
"hsa-miR-524-5p"	259.147064852574	1.02574594529117e+78	268.60686313475	11.0900162212135	1.61221900802017e-05	2.02908243667142e-05
"hsa-miR-26a-2-3p"	145.630501892184	6.90477216977671e+43	136.347976165706	11.088359777608	1.61374222473216e-05	2.02908243667142e-05
"hsa-miR-127-3p"	414.947461697616	8.15891851239721e+124	409.462560676451	11.0755606096647	1.62556762717809e-05	2.04060617028739e-05
"hsa-miR-139-5p"	290.799710814411	3.46286599402987e+87	310.234138840407	10.976960362562	1.72006434312835e-05	2.15570155421477e-05
"hsa-miR-30d-5p"	1556.57407133533	Inf	1486.3046806792	10.9654594404108	1.73149035673664e-05	2.16648140883688e-05
"hsa-miR-20a-5p"	1270.19697320262	Inf	1375.55052436848	10.940593947978	1.75649191235098e-05	2.19418452243192e-05
"hsa-miR-520d-3p"	99.9424330310895	1.2180642081869e+30	108.459738899021	10.9377714918707	1.75935581838373e-05	2.19418847593548e-05
"hsa-miR-487a-3p"	330.559766666309	3.22407492743794e+99	337.887175180846	10.9307689629406	1.7664842764844e-05	2.19950233776548e-05
"hsa-miR-483-5p"	304.721254961373	5.37326252559994e+91	293.873032835389	10.8646551738949	1.83544041557392e-05	2.28165769650761e-05
"hsa-miR-411-3p"	244.819207341818	4.98798253963e+73	254.62038875643	10.7199986545426	1.99733034575646e-05	2.47888733850357e-05
"hsa-miR-30e-5p"	1279.7591247867	Inf	1284.57302218956	10.6670863654058	2.06058010452664e-05	2.55325515375111e-05
"hsa-miR-920"	321.271432139371	5.15629580488073e+96	323.457092469695	10.6632034303595	2.06531113051265e-05	2.55498973726323e-05
"hsa-miR-302d-5p"	1942.44693636685	Inf	1935.00722644218	10.4678144554822	2.32022782267686e-05	2.86572421899059e-05
"hsa-miR-323a-3p"	218.02245636831	4.27857446776382e+65	224.500775411461	10.4596397955606	2.33165236359341e-05	2.87520476346647e-05
"hsa-miR-7-5p"	3162.89934843317	Inf	3248.50842289733	10.4311257005516	2.37200872269995e-05	2.92027398123733e-05
"hsa-miR-145-5p"	423.696941352716	3.51146560027349e+127	429.631695399954	10.3888844633593	2.43326963382707e-05	2.99089392491244e-05
"hsa-miR-16-5p"	3559.31624700457	Inf	3814.70655263133	10.3767956784984	2.45113298847447e-05	3.00803040345587e-05
"hsa-miR-198"	270.603492473278	2.88249236671276e+81	269.853432614855	10.2986757078743	2.57024996388832e-05	3.14917208035518e-05
"hsa-miR-379-3p"	188.963299883941	7.64929384848742e+56	193.395221046196	10.2807503294998	2.59850734896383e-05	3.17871632640392e-05
"hsa-miR-9-5p"	5901.62188282927	Inf	6595.2377915325	10.2667872645606	2.62076469876629e-05	3.20083841393908e-05
"kshv-miR-K12-8-3p"	254.678871682067	4.6342519159779e+76	246.157000600049	10.2243531389617	2.68975418334776e-05	3.2763788937034e-05
"hsa-miR-342-3p"	1785.24974263632	Inf	1831.08747535783	10.223502224275	2.69115867409797e-05	3.2763788937034e-05
"hsa-miR-107"	1674.91600399687	Inf	1669.75555163186	10.2067685737636	2.71894967942532e-05	3.30496735993537e-05
"hsa-miR-518b"	404.225535488924	4.83071254777263e+121	378.400478642453	10.1774153948916	2.76849499928109e-05	3.35986655767183e-05
"hsa-miR-637"	1030.44885878267	Inf	816.545026009445	10.1459301512036	2.82278939497021e-05	3.42034670764953e-05
