""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"hsa-miR-127-5p"	306.851914369203	2.35304618804813e+92	306.140533538661	13.4914993037051	4.62391851511613e-06	6.54344188393739e-06
"hsa-miR-132-5p"	485.031130406795	1.02074928233646e+146	469.488013185243	13.3870878888014	4.8601824129408e-06	6.86511954093111e-06
"hsa-miR-369-3p"	220.428356953775	2.26750022075493e+66	220.446819462673	13.3814239170912	4.87338943520224e-06	6.87112076617669e-06
"hsa-miR-486-5p"	224.82114949235	4.76331888613662e+67	224.836636858509	13.3406649241168	4.96965199732272e-06	6.9939873063239e-06
"hsa-miR-622"	169.692961941716	1.20968305595539e+51	178.196306130725	13.2896529288259	5.09321556109164e-06	7.15475519296206e-06
"hsa-miR-597-5p"	95.7149286149222	6.50226321418603e+28	89.9138598437593	13.2715348204449	5.13794669083489e-06	7.20439691383978e-06
"hsa-miR-376a-5p"	543.099661770579	3.08523910895219e+163	510.99256302508	13.1939189975197	5.33473560184399e-06	7.46668285878529e-06
"hsa-miR-223-3p"	372.400683996704	1.2699197831195e+112	379.562534022722	13.1804127344355	5.36985504087421e-06	7.50214720646725e-06
"hsa-miR-339-5p"	228.493257369752	6.07189531423724e+68	244.225850491999	13.0842421729133	5.62772295398e-06	7.84584007174212e-06
"hsa-miR-324-5p"	256.139671664926	1.27562860870994e+77	255.900542321829	13.0810455428378	5.63653485129883e-06	7.84584007174212e-06
"hsa-miR-138-5p"	4452.37788879634	Inf	4784.13649118359	13.077419424928	5.64654982998911e-06	7.84584007174212e-06
"hsa-miR-934"	531.960741239575	1.36816863081461e+160	502.599533273175	12.9641422554839	5.96992300699346e-06	8.28016445997103e-06
"hsa-miR-331-3p"	1053.27536748526	Inf	1037.65665768696	12.9604081222133	5.980938698852e-06	8.28046928162362e-06
"hsa-miR-432-5p"	354.131898518317	4.02090558412097e+106	355.963617157562	12.9490154879357	6.01469116284822e-06	8.3121948142425e-06
"hsa-let-7a-5p"	9717.32387716094	Inf	9673.5884432176	12.934229408003	6.05882318953838e-06	8.35812479564017e-06
"hsa-miR-376c-3p"	660.066588206896	5.010051450531e+198	633.194947634444	12.9018150389576	6.15687490497799e-06	8.47813833414385e-06
"hsa-miR-520d-3p"	116.977044766953	1.63530693679363e+35	108.459738899021	12.8020516076215	6.47025696956131e-06	8.89370447249736e-06
"hsa-miR-454-3p"	97.2050046682392	1.82651033441337e+29	95.6345917185367	12.7943326396949	6.49525636576226e-06	8.91209594372031e-06
"hsa-miR-30d-3p"	111.217147525288	3.017848524115e+33	107.181004168928	12.7647104012393	6.59222646682482e-06	9.02899589295471e-06
"hsa-miR-20a-5p"	1480.90407553434	Inf	1375.55052436848	12.7554784873058	6.62278591113764e-06	9.05468234196537e-06
"hsa-miR-154-3p"	217.771442795026	3.59531113935165e+65	213.003513323792	12.7511462034829	6.63718254941799e-06	9.0582188886185e-06
"hsa-miR-513a-3p"	105.608325914927	6.18406281421773e+31	101.590322262807	12.7162599519026	6.75442915497667e-06	9.20185996779237e-06
"hsa-miR-196a-3p"	184.979854516585	4.83598341803714e+55	196.678665907072	12.7024570779838	6.80147201317936e-06	9.24951956402228e-06
"ebv-miR-BART18-5p"	111.1937346821	2.96926848765384e+33	106.307998134806	12.6866242531291	6.85589621874145e-06	9.3070307960614e-06
"hsa-miR-9-5p"	7288.85370023572	Inf	6595.2377915325	12.6800923252219	6.87849449952867e-06	9.32121074406094e-06
"hsa-miR-19b-3p"	563.930213535227	5.7532034908666e+169	616.39894546932	12.6713760125746	6.90878305532409e-06	9.34574356866592e-06
"hsa-miR-92a-2-5p"	96.7763838273919	1.35704548341772e+29	102.743337104149	12.6672071992992	6.92332337378819e-06	9.34892434453441e-06
"hsa-miR-575"	118.608634135295	5.06706668043983e+35	112.431433497063	12.6076838479706	7.13480498323808e-06	9.60477092361329e-06
"hsa-miR-891a-5p"	303.618675583034	2.50223787950378e+91	291.309120898474	12.6068457745714	7.13783497582734e-06	9.60477092361329e-06
"hsa-miR-133a-3p"	240.228909688133	2.07065450594577e+72	236.165751075253	12.4711716251736	7.64837598565836e-06	1.02737379702276e-05
"hsa-miR-514a-3p"	233.322226023185	1.72579294022468e+70	235.336430866598	12.4516263830166	7.72531820650344e-06	1.0358949413266e-05
"hsa-miR-139-5p"	329.668566866404	1.73831010325501e+99	310.234138840407	12.4441622762982	7.75493522194642e-06	1.0375637661908e-05
"hsa-miR-136-3p"	443.627118598926	3.50808080441418e+133	444.607672370674	12.4416786720423	7.76481879782948e-06	1.0375637661908e-05
"hsa-miR-505-5p"	346.780132420917	2.461624235449e+104	351.122570468243	12.2549498871368	8.55097730105383e-06	1.14062601563622e-05
"hsa-miR-516a-5p"	384.554125576504	5.78531159478691e+115	383.562882741436	12.230768787367	8.65930210041779e-06	1.15307026232994e-05
"hsa-miR-509-3-5p"	148.690087463854	5.75673694191222e+44	155.010768656681	12.2262882586592	8.67954578392493e-06	1.15376284510753e-05
"hsa-miR-133b"	297.628700560618	3.93700928692597e+89	291.746793130057	12.2056112321875	8.77367257214931e-06	1.16425724270563e-05
"hsa-miR-218-5p"	457.566034437649	5.50936267919496e+137	447.410457010463	12.1945511752431	8.82450018459386e-06	1.16897955813186e-05
"hsa-miR-671-5p"	234.998784003197	5.51674524714196e+70	236.31302845179	12.1848916281829	8.86916760843194e-06	1.17287095787367e-05
"hsa-miR-516b-5p"	246.199264916155	1.29826590010549e+74	247.249604111638	12.1809008031689	8.88769741732672e-06	1.17329843702058e-05
"hsa-miR-92b-3p"	336.645337074738	2.18949702742546e+101	335.844184279453	12.1294902323263	9.1304098336533e-06	1.20326878735603e-05
"hsa-miR-614"	96.4119701403423	1.05413189322833e+29	100.091575248314	12.114050172428	9.20477908993965e-06	1.21098894716702e-05
"hsa-miR-365a-3p"	606.160666685428	2.96853971789399e+182	602.422812414644	12.0827002194022	9.35792485864125e-06	1.22902882989347e-05
"hsa-miR-155-5p"	179.180473171231	8.68354505138694e+53	194.986596120356	12.020804667329	9.66893434852847e-06	1.26646799089992e-05
"hsa-miR-668-3p"	220.632633121115	2.61240551416582e+66	226.06306284334	12.0194224359843	9.67601359409845e-06	1.26646799089992e-05
"hsa-miR-92a-3p"	112.594189717123	7.8384184135969e+33	124.164959898682	12.0067659729229	9.7411117184201e-06	1.27281647155506e-05
"hsa-miR-634"	1565.01359189743	Inf	1602.53413991317	11.9501605420356	1.00384647623248e-05	1.30943919603795e-05
"hsa-miR-524-5p"	278.066661416926	5.08634577508935e+83	268.60686313475	11.8996670382769	1.0312507473367e-05	1.34290207675254e-05
"hsa-miR-16-5p"	4070.09685825809	Inf	3814.70655263133	11.8659204630625	1.05004351482908e-05	1.3650565692778e-05
"hsa-miR-106a-3p"	96.7770191473441	1.35764321745672e+29	89.7372536275382	11.8320365259753	1.06930829277559e-05	1.38774866422822e-05
"hsa-miR-625-3p"	653.164478808871	4.18890222769038e+196	663.511403825778	11.8162321343255	1.07843207439546e-05	1.39722533963061e-05
"hsa-miR-204-5p"	441.145732024284	6.28199806737742e+132	399.036727070101	11.733887047988	1.12743553294538e-05	1.45825135542852e-05
"hsa-miR-302a-5p"	103.354892947654	1.29694923069561e+31	96.5149053866632	11.6568553113031	1.17559681304726e-05	1.51798443704924e-05
"hsa-miR-487b-3p"	1122.42534983856	Inf	1021.875946854	11.6150074577067	1.20274566066408e-05	1.54975024808369e-05
"hsa-miR-193b-3p"	401.582246680019	7.73218037847101e+120	408.111943103703	11.6127373625412	1.20423878469084e-05	1.54975024808369e-05
"hsa-miR-191-5p"	2348.71937759713	Inf	2333.22404965428	11.5890467047802	1.219948252013e-05	1.56733720149745e-05
"hsa-miR-411-3p"	264.421570171042	3.9703072980806e+79	254.62038875643	11.5783353244336	1.2271279635186e-05	1.5739249966869e-05
"hsv1-miR-H1-5p"	191.248651845677	3.72890085043039e+57	194.918134494718	11.5209630994032	1.26641695802983e-05	1.62160568749396e-05
"hsa-miR-154-5p"	651.669271789118	1.48592900812169e+196	642.179696797219	11.4726040315255	1.30065458190544e-05	1.66267010720246e-05
"hsa-miR-203a-3p"	161.938136607822	5.60062585394074e+48	160.214736271371	11.4543783038405	1.31383211108201e-05	1.67672084725441e-05
"hsa-miR-553"	169.933784546821	1.42944162760723e+51	170.865546497529	11.4250671466728	1.33534635940483e-05	1.70134660741446e-05
"hsa-miR-487a-3p"	345.214583695383	8.31657738535022e+103	337.887175180846	11.4153664103386	1.34255523962798e-05	1.70769464145051e-05
"hsa-miR-181a-5p"	1878.05765277682	Inf	2120.9604660502	11.3574919505265	1.38650019157222e-05	1.76067160088725e-05
"hsa-miR-582-5p"	282.072169335583	8.16928245236567e+84	265.819246852307	11.3524331754808	1.39041899528032e-05	1.7627295361653e-05
"hsa-miR-374a-5p"	1418.15365371094	Inf	1403.9778348112	11.3305221247012	1.40753947581821e-05	1.78148973259499e-05
"hsa-miR-519d-3p"	3987.21205664815	Inf	3413.29971308644	11.2639122633217	1.4610859505319e-05	1.84621569037556e-05
"hsa-miR-29c-5p"	317.588806148417	4.01566002927023e+95	321.240154715506	11.1664832190086	1.54366020844683e-05	1.94734766427421e-05
"hsa-miR-323a-3p"	230.979094454612	3.40122844226305e+69	224.500775411461	11.0812352477062	1.620312528127e-05	2.04068917746044e-05
"hsa-miR-329-3p"	597.066427903409	5.4313051398515e+179	559.867809394251	11.0680052359477	1.63259470300716e-05	2.05278711017457e-05
"hsa-miR-200b-5p"	319.431349664922	1.44018341250274e+96	325.597102796287	11.0627847074361	1.63747049540611e-05	2.05554806870129e-05
"hsa-miR-766-3p"	373.83652791134	3.43564574126894e+112	389.373213746939	11.0486404695876	1.65076464418252e-05	2.06885046092809e-05
"hsa-miR-498-5p"	377.912288081099	5.79341237159742e+113	387.88545443595	11.0208265327946	1.67726865872119e-05	2.09863794655652e-05
"hsa-miR-31-5p"	247.826749541982	4.01130181509289e+74	252.388118895128	11.0024099079821	1.6950857845276e-05	2.11747686764279e-05
"hsa-miR-7-5p"	3334.11749736149	Inf	3248.50842289733	10.9957968572774	1.70153631903094e-05	2.12207862877517e-05
"hsa-miR-146b-5p"	1009.8608018649	9.96306139623326e+303	968.443745414832	10.9651068265259	1.73184204312958e-05	2.153589819464e-05
"hsa-miR-302b-3p"	116.029406622027	8.47874887254511e+34	108.752665163226	10.9645291191158	1.73241840757404e-05	2.153589819464e-05
"hsa-miR-24-2-5p"	107.809938848103	2.84462762956106e+32	112.116154677584	10.8443862429208	1.85719366608769e-05	2.30496366001498e-05
"hsa-miR-920"	325.642752800019	1.06717701651246e+98	323.457092469695	10.8082903469068	1.89666713284616e-05	2.35015135847012e-05
"hsa-miR-127-3p"	403.977659655285	4.06811418548073e+121	409.462560676451	10.7827603912978	1.92516548507096e-05	2.38161601137005e-05
"hsa-miR-625-5p"	589.911272427121	3.81055102033994e+177	620.433236008175	10.77993695906	1.92834716567078e-05	2.38171058948387e-05
"hsa-miR-379-3p"	197.82714220845	3.56372153332448e+59	193.395221046196	10.7629971464971	1.94756311094033e-05	2.40157701943928e-05
"hsa-miR-184"	466.97758172627	3.75197038916426e+140	491.005289892219	10.7572109575337	1.95417686773707e-05	2.40586461886731e-05
"hsa-miR-342-3p"	1876.92520807934	Inf	1831.08747535783	10.7484956201481	1.9641872487449e-05	2.4120902069573e-05
"hsa-miR-30e-5p"	1289.38691959241	Inf	1284.57302218956	10.7473362473655	1.96552331075399e-05	2.4120902069573e-05
"hsa-miR-190a-5p"	430.607767265739	4.22526850905348e+129	414.41873756621	10.7127606106526	2.00585001440475e-05	2.4576469026333e-05
"hsa-miR-145-5p"	435.566449447193	1.313912330933e+131	429.631695399954	10.6799201924272	2.04503111082301e-05	2.50165687719498e-05
"hsa-miR-149-5p"	636.538372094933	4.14136388314761e+191	614.551215846928	10.600763247024	2.14312099674938e-05	2.61747421099805e-05
"hsa-miR-141-3p"	118.669257208148	5.28452531657766e+35	110.303250640667	10.5674394388219	2.18601625114436e-05	2.66561918064822e-05
"ebv-miR-BART2-3p"	2061.11536995588	Inf	1925.35444965301	10.5102387388445	2.2619555857557e-05	2.75384116551527e-05
"hsa-miR-377-3p"	977.011423721718	1.28749231849099e+294	948.648444085863	10.4936433008377	2.284548874908e-05	2.776939757614e-05
"hsa-miR-130a-3p"	1347.81824015503	Inf	1287.04278035601	10.4882700044554	2.29191936945389e-05	2.78149075375179e-05
"hsa-miR-99a-5p"	956.674111447563	9.71859805726494e+287	924.969216175272	10.4695070962861	2.31787026721035e-05	2.80854106627226e-05
"hsa-miR-34a-5p"	1295.21119416555	Inf	1236.54783680127	10.461126750146	2.32956948614887e-05	2.81826466226527e-05
"hsa-miR-302d-5p"	1927.56751651751	Inf	1935.00722644218	10.3876295076867	2.43511711829504e-05	2.93883340438147e-05
"kshv-miR-K12-3-5p"	209.813843050383	1.4463062525095e+63	235.449613497375	10.3864232300616	2.4368944526553e-05	2.93883340438147e-05
"hsa-let-7f-5p"	384.322871904839	4.92847392387551e+115	339.072353749045	10.3772633562278	2.45043912946234e-05	2.95052874771996e-05
"hsa-miR-198"	269.103372756431	1.01903038553909e+81	269.853432614855	10.2415838856455	2.6614931250063e-05	3.19963201705303e-05
"hsa-miR-331-5p"	123.188790192566	1.21205123249391e+37	112.729703516366	10.164099260705	2.79131093033742e-05	3.35044676614836e-05
"hsa-miR-129-2-3p"	5212.90295341705	Inf	4953.68559539004	10.1511317675607	2.81373620707429e-05	3.37208698566559e-05
"hsa-miR-107"	1664.59509926685	Inf	1669.75555163186	10.1438740251416	2.82637716800742e-05	3.38195208714772e-05
"hsa-miR-483-5p"	283.024810709405	1.58109345411438e+85	293.873032835389	10.0910813536927	2.92030493309111e-05	3.48890013034405e-05
"hsa-miR-515-5p"	106.416547454755	1.08286126506267e+32	99.5198286569825	10.0733004561126	2.95273951632216e-05	3.52216362211368e-05
"hsa-miR-510-5p"	359.816374302408	2.06786220757409e+108	359.635989646684	9.99054159821693	3.10922164228095e-05	3.70306366402094e-05
"hsa-miR-30d-5p"	1416.03529002308	Inf	1486.3046806792	9.9754183401102	3.13882974976596e-05	3.73253088072944e-05
"hsa-miR-708-5p"	985.885562877134	6.04124874719863e+296	900.603935180028	9.97113731046202	3.14726948918329e-05	3.73677352663094e-05
"hsa-miR-98-5p"	858.547292637694	2.80858634511386e+258	816.391178152183	9.88761096637679	3.3172367080817e-05	3.93248926599484e-05
"hsa-miR-513a-5p"	330.091598536336	2.33062540465534e+99	366.268369979069	9.8846733691207	3.32340252875087e-05	3.93371873387641e-05
"hsa-miR-509-5p"	537.031534397018	4.59833355419982e+161	506.954715656897	9.87654467851976	3.34053244557911e-05	3.94790198113895e-05
"hsa-miR-617"	356.852878579697	2.65106570465029e+107	330.386779936754	9.87107324774819	3.35211939528331e-05	3.9555008864343e-05
"hsa-miR-627-5p"	99.1814445003479	7.18769777632876e+29	106.301729157968	9.83658757146027	3.42621564479086e-05	4.03672411605927e-05
"hsa-miR-1-3p"	805.452421470916	2.91970479389225e+242	709.30571101982	9.81900639188736	3.46470955866704e-05	4.07581630597794e-05
"hsa-miR-26a-2-3p"	127.065450439227	1.78037708033998e+38	136.347976165706	9.67480995716867	3.7997581679967e-05	4.46311564296091e-05
"hsa-miR-495-3p"	394.124788318283	4.39929736458719e+118	367.209122100155	9.67200100407367	3.80664284415689e-05	4.46436553741335e-05
"hsa-miR-10a-3p"	98.756605945287	5.35427483172695e+29	106.986880559413	9.61788560294007	3.94209911633514e-05	4.61616797286878e-05
"ebv-miR-BART8-3p"	364.382705253697	4.89918887183924e+109	344.730393444764	9.55129597902032	4.11639618078363e-05	4.81292053454427e-05
"kshv-miR-K12-8-3p"	237.635129518031	3.43006230193796e+71	246.157000600049	9.54011405173945	4.14651931053215e-05	4.84076150864256e-05
"hsa-miR-136-5p"	551.898275659978	1.3738380132973e+166	558.40104411986	9.48425313535475	4.30082356773543e-05	5.01327002500467e-05
"hsa-miR-630"	346.13532690078	1.57440317206321e+104	354.60278315145	9.47275110839823	4.33340334404679e-05	5.04358173730484e-05
"hsa-miR-602"	166.404149144009	1.23777097717433e+50	189.99432796668	9.44541769689137	4.41196226486925e-05	5.1272349350829e-05
"hsa-miR-490-3p"	330.622981177874	3.3684847876793e+99	318.84882142857	9.39159075246614	4.57146649185441e-05	5.30456096709884e-05
"hsa-miR-491-5p"	377.180170839365	3.48774875463269e+113	374.6846041205	9.38255131606161	4.59889331671225e-05	5.32832503613036e-05
"hsa-miR-185-5p"	2361.23290059064	Inf	2413.9049042795	9.36853091080397	4.64180538689134e-05	5.36993172208999e-05
"hsa-miR-549a-3p"	809.863898862617	6.21335207131438e+243	794.87492867012	9.35185198992638	4.69345068620007e-05	5.42150101854737e-05
"hsa-miR-628-5p"	251.902993601603	6.76639071157679e+75	231.131775221927	9.31538376678215	4.80867313366017e-05	5.54624405040203e-05
"hsa-miR-369-5p"	165.923643354438	8.8714301928627e+49	169.516873474268	9.30587040167511	4.83925946796639e-05	5.56965107017369e-05
"hsa-miR-128-3p"	3781.65936755894	Inf	3722.0571442417	9.30455979332446	4.84349056558781e-05	5.56965107017369e-05
"hsa-miR-628-3p"	3418.15534807797	Inf	3516.51474000121	9.20536911107835	5.17631176840941e-05	5.94345977001499e-05
"ebv-miR-BART16"	408.716938685269	1.08657142647232e+123	419.750031612382	9.19424397012479	5.21524213902273e-05	5.97920884997076e-05
"hsa-miR-126-5p"	470.562933198595	4.50357853371757e+141	437.380722065986	9.18310915627952	5.25454116179248e-05	6.01527324044005e-05
"hsa-miR-642a-5p"	2709.98680601449	Inf	3391.23698829805	9.17569420089469	5.28089876323477e-05	6.03643718539653e-05
"hsa-miR-922"	228.748041197082	7.24472407942813e+68	196.937509590237	9.15691203701604	5.34834042374689e-05	6.10443021579445e-05
"hsa-miR-411-5p"	510.139859120812	3.6931723817381e+153	479.092404443157	9.14724332091536	5.38344090195552e-05	6.13536281099537e-05
"hsa-miR-640"	131.86972468233	4.97442227383627e+39	130.471003815153	9.09619543985241	5.57317349990791e-05	6.34217221725425e-05
"hsa-miR-30c-2-3p"	1708.13678505806	Inf	1657.62643513746	8.9747504864816	6.05601032036699e-05	6.88142209736516e-05
"hsa-miR-222-3p"	3271.72616904618	Inf	3227.91874580804	8.94453155681153	6.18345354740735e-05	7.01584152494295e-05
"hsa-miR-744-5p"	2101.61835109483	Inf	1960.6740822326	8.93713588111924	6.21510757984461e-05	7.04134049297019e-05
"hsa-miR-518b"	352.575421795981	1.36702889527734e+106	378.400478642453	8.87699121062859	6.47950515402674e-05	7.33005966539603e-05
"hsa-miR-143-3p"	3120.32512167683	Inf	2991.66201617424	8.84816892597666	6.61073813558166e-05	7.46750537553922e-05
"hsa-miR-557"	202.247783712042	7.63219492919339e+60	211.331831439937	8.83244550680276	6.68360564628456e-05	7.53871401573567e-05
"hsa-miR-181b-5p"	573.869329798697	5.64783318666962e+172	602.777919025296	8.80558639074844	6.81020787848471e-05	7.6702341303932e-05
"hsa-miR-379-5p"	751.1783515921	1.34034291384263e+226	709.615902741816	8.78501534359584	6.90902085106414e-05	7.77011582517038e-05
"hsa-miR-409-3p"	204.019194604364	2.60553713416883e+61	220.207130467968	8.62723026394761	7.72371024152016e-05	8.67362482466466e-05
"hsa-miR-29c-3p"	3266.30414919117	Inf	3158.02834395987	8.60258003773311	7.86062892811448e-05	8.81447717523948e-05
"hsa-miR-21-5p"	578.603079754486	1.50273565064267e+174	623.496619733879	8.59312451951084	7.91388148475706e-05	8.8612366405966e-05
"hsa-miR-576-3p"	1249.12854332239	Inf	1131.44247831305	8.52560362924739	8.30632579578953e-05	9.28710187371803e-05
"hsa-miR-144-3p"	529.06709896086	1.8410539116129e+159	491.292816115454	8.38668995040806	9.18551152230717e-05	0.000102551489630416
"hsa-miR-129-1-3p"	6485.1011843309	Inf	6049.17896329954	8.36615100601958	9.32429192693859e-05	0.000103949591685493
"hsa-miR-153-3p"	1175.52657069914	Inf	1035.21907656351	8.26133559468379	0.000100707861586674	0.000112108751577618
"hsa-miR-95-3p"	667.411484925592	8.14472477400069e+200	600.829709531973	8.06680121789395	0.000116439793915654	0.000129433799903343
"hsa-miR-33a-5p"	521.82909345656	1.21957844665068e+157	539.202845546781	8.04166434350451	0.000118669694140634	0.000131721643134395
"hsa-miR-101-5p"	118.588351913198	4.99632939128611e+35	131.021191126368	8.00022051807134	0.000122453119133344	0.000135724772218606
"hsa-miR-29b-3p"	4138.43439813162	Inf	4134.0722526543	7.93715585456267	0.000128476621410426	0.000142195625716878
"hsa-miR-23b-5p"	109.835650031025	1.158311191797e+33	100.609344681523	7.89017259309295	0.000133183520881985	0.000147192738496372
"hsa-miR-30b-5p"	3462.79644409466	Inf	3213.13999409568	7.805553132673	0.000142164294218997	0.000156892105994202
"hsa-miR-146b-3p"	659.453244229177	3.27496943343716e+198	614.776326794503	7.7784343489805	0.000145186690370352	0.000159997401600661
"hsa-miR-195-5p"	2275.80836375994	Inf	2219.7128807583	7.73711662783305	0.000149933068802476	0.00016499090928479
"hsa-let-7f-1-3p"	129.465214502386	9.39534993530015e+38	138.455275419651	7.71609311502936	0.000152415697530605	0.000167482578805121
"hsa-miR-431-5p"	123.287112149295	1.2975342659015e+37	111.071020545706	7.68924538925242	0.000155654316640587	0.000170796653595608
"hsa-miR-195-3p"	253.52958184808	2.08933906472852e+76	252.336683109943	7.64938490793034	0.000160607964327891	0.000175980440913561
"hsa-miR-876-5p"	321.816321154207	7.52256175442851e+96	291.566399559915	7.62204818226591	0.000164108800482206	0.000179559843038305
"hsa-miR-126-3p"	5614.41742829225	Inf	5225.60413031446	7.57835677375841	0.000169885646037831	0.000185525394085607
"hsa-miR-635"	253.348595794719	1.84300576435234e+76	227.7707511775	7.57717714965571	0.000170044787538698	0.000185525394085607
"hsa-miR-137-3p"	417.216442938875	3.93245723871754e+125	397.956840466209	7.53172325126047	0.000176307866657354	0.000192085417224702
"hsa-miR-187-5p"	443.261016732868	2.72183594479015e+133	477.496191205006	7.37332976338849	0.000200272603240926	0.000217885229341546
"hsa-miR-151a-3p"	431.31432716	6.89525028329955e+129	484.516171087361	7.36598573866471	0.000201470382620614	0.000218877880269137
"hsa-miR-362-5p"	144.361860796949	2.86582937387851e+43	131.872652357574	7.32053173169004	0.000209067216503442	0.000226809837423112
"hsa-miR-638"	380.158973452403	2.74950257025864e+114	389.18265094844	7.31709461006857	0.000209654768651722	0.000227125999372699
"hsa-miR-943"	446.427344571367	2.44355208516466e+134	518.691853289207	7.29596929887082	0.000213307423024152	0.00023075711348311
"hsa-miR-518f-5p"	129.986236311954	1.3482056827083e+39	118.021875843082	7.16283533902411	0.00023805958463025	0.000257171410438594
"hsa-miR-214-5p"	138.373093638057	4.51285913782153e+41	129.830604179552	7.14495380268592	0.000241625985582304	0.00026065700554378
"hsa-miR-300"	1709.5809914459	Inf	1757.91217350103	7.10071259486929	0.000250713148292226	0.000270080034747383
"hsa-miR-219a-1-3p"	128.771652617207	5.80938326070697e+38	114.9961528038	7.05204299353714	0.000261160601945504	0.000280939946272372
"hsa-miR-181c-5p"	196.747297865084	1.68592489331096e+59	181.049829166917	6.88259057256737	0.000301582454288691	0.000323968826945975
"hsa-miR-620"	4112.7688745221	Inf	4109.09148415078	6.80338275737371	0.000322876167962531	0.000346358071087078
"hsa-miR-450b-3p"	96.1389412208217	8.72378711133331e+28	105.042384920939	6.78616392052681	0.000327727473220762	0.000351071189888722
"hsa-miR-335-5p"	2521.75325205812	Inf	2312.28122989388	6.75537946394066	0.000336607984993186	0.000360081345174021
"ebv-miR-BART17-5p"	2168.21874653545	Inf	2168.03901648982	6.71500507241839	0.00034867095038384	0.000372466043098057
"hsa-miR-765"	2445.42388593778	Inf	2356.52459034316	6.69427971676346	0.000355052849018301	0.000378755959940246
"hsa-miR-675-5p"	245.922684083348	1.07177722285105e+74	260.392368348983	6.6711393783082	0.000362335154606726	0.00038598758831022
"ebv-miR-BART6-3p"	162.861666712589	1.06229912637798e+49	191.61851790542	6.61343758145485	0.000381242006426563	0.000405565352190255
"hsa-miR-523-3p"	108.66949831426	5.16153178802096e+32	118.443540655952	6.58273501227035	0.000391755728043619	0.000416172636301185
"hsa-miR-193a-5p"	2804.72181626846	Inf	3560.20283649005	6.41082092726149	0.000457045906533061	0.000484860595174077
"sv40-miR-S1-5p"	1181.66271801028	Inf	1175.03334495048	6.38749936712043	0.000466816507340913	0.000494541797141547
"hsa-miR-658"	3427.9816977131	Inf	3426.7743776618	6.33455237788969	0.000489887647052051	0.000518267345226101
"hsa-miR-144-5p"	109.023658654538	6.59768371336312e+32	105.776380565901	6.30715437804163	0.000502330155501131	0.000530698662905465
"hsa-miR-30b-3p"	1814.8243582567	Inf	1876.97456750181	6.29784361247905	0.000506639525056718	0.000534515152295051
"hsa-miR-574-5p"	1099.06450371841	Inf	1112.47595393087	6.29564104438786	0.000507665054410671	0.000534861396611243
"hsa-miR-939-5p"	2062.96079296681	Inf	2235.90245970524	6.29411169878491	0.000508378506677086	0.00053487834653131
"hsa-miR-583"	1377.54533728758	Inf	1368.81865865044	6.09638023080356	0.000610929500505604	0.000641894420394245
"hsa-miR-637"	602.641193236223	2.58866461231589e+181	816.545026009445	5.93368161913051	0.000713014336358341	0.000748128585481324
"hsa-miR-422a"	525.79594100621	1.90699625969101e+158	515.971637156723	5.91614083623338	0.000725124847413826	0.000759796117440444
"hsa-miR-182-3p"	86.1879566077967	8.81373937075585e+25	99.9306725150237	5.85992296160725	0.000765528957329841	0.000801037803918128
"hsa-miR-611"	116.069042286389	8.71491782084622e+34	129.819867450403	5.85506672615975	0.000769136534605825	0.000803716242564942
"hsa-miR-659-3p"	303.05611685258	1.69426579102401e+91	330.615887983327	5.81050144608762	0.000803152353653829	0.000838119530955765
"hsa-miR-921"	4018.82974906976	Inf	4020.69804095489	5.79452896848947	0.000815753752475005	0.000850112945853708
"hsa-miR-451a"	7070.05213410095	Inf	6239.6929602211	5.78646920049802	0.000822196874398329	0.00085566486114453
"hsa-miR-32-3p"	4437.34042481296	Inf	4406.78301304644	5.76370972664847	0.000840702738766021	0.000873738483243277
"hsa-miR-135a-5p"	1720.61305023584	Inf	1568.54916551677	5.6942688170619	0.000900128170535031	0.00093423316211146
"ebv-miR-BHRF1-2-3p"	958.968390927332	4.76705939184887e+288	1047.12607949674	5.63105509526884	0.000958359986524917	0.000993327175222447
"hsa-miR-584-5p"	223.872005743978	2.46711229938402e+67	259.404525996037	5.61235426993669	0.000976390553959412	0.0010106498716422
"hsa-miR-499a-5p"	172.023728838563	6.08558519047626e+51	154.45201628185	5.44742910593619	0.00115301733952305	0.00119186563263366
"hsa-miR-551b-5p"	361.195082240533	5.37717338931506e+108	383.256981004695	5.38250466571083	0.00123217947802854	0.00127198069939151
"hsa-miR-518c-5p"	2335.45715600507	Inf	2414.66604968906	5.33797387261525	0.00129000095048268	0.00132988001212394
"hsa-miR-503-5p"	4321.72587631901	Inf	3852.19039558369	5.33385796268122	0.00129549719739603	0.0013337534904735
"hsa-let-7g-3p"	112.383202784908	6.77197033587074e+33	96.2452804393896	5.09508370503155	0.00166422759854945	0.00171107582853543
"hsa-miR-556-5p"	118.164120978261	3.72344399326885e+35	98.2149527803594	5.05604983557255	0.00173504204286144	0.00178149564507996
"hsa-miR-512-5p"	94.0476026429325	2.04714882201957e+28	106.012611249545	5.01052764200396	0.00182191947875416	0.0018681981820915
"hsa-miR-21-3p"	100.411271942388	1.68579498458629e+30	109.464460060133	4.98234150884001	0.00187814559214197	0.00192328126725353
"hsa-miR-298"	662.062622410828	1.99851933199305e+199	744.024061187614	4.87501373712664	0.00211071125745035	0.00215855404595256
