""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"hsa-miR-889-3p"	155.955895062855	8.85936132491408e+46	155.885917270227	19.3435294654495	8.45162280971046e-11	1.51457819977755e-10
"hsa-miR-339-3p"	145.617474940416	6.8427055143645e+43	146.673752541195	19.3019719543367	8.6783444518718e-11	1.55158279594072e-10
"hsa-miR-519e-5p"	492.192482144525	1.46117006356425e+148	534.363947993135	19.2468636054452	8.98914427216132e-11	1.60329393465054e-10
"hsa-miR-581"	106.530197843489	1.17161519332141e+32	98.0959041834827	19.2433464158859	9.00938312691504e-11	1.60329393465054e-10
"hsa-miR-383-5p"	268.967284963861	9.27300782847319e+80	238.713909876766	19.1608586936991	9.49838168767352e-11	1.686402489455e-10
"hsa-miR-32-5p"	232.728226408936	1.14334418359226e+70	218.416003184348	19.1260341429007	9.7133352326402e-11	1.72058386222518e-10
"hsa-miR-340-3p&hsa-miR-340-5p"	1361.5277744672	Inf	1351.38214033976	19.0835872271022	9.98244282398859e-11	1.76253003653696e-10
"hsa-miR-320a-3p"	1624.25976364543	Inf	1559.47156270325	19.0814666088573	9.99609603511833e-11	1.76253003653696e-10
"hsa-miR-410-3p"	380.153636109554	2.73934940185672e+114	406.840439364976	19.0716822533704	1.00593516094586e-10	1.76961529459971e-10
"hsa-miR-19b-3p"	740.211752298358	6.69792969744829e+222	654.56442402047	19.065379990815	1.0100323569194e-10	1.77275702003931e-10
"hsa-miR-518f-3p"	69.2914906860784	7.22465546220958e+20	70.035046098233	19.0359128974736	1.02942910853658e-10	1.80267608732319e-10
"hsa-miR-520a-5p"	152.120117674552	6.20466536825009e+45	144.649097067131	18.9953969965941	1.05675604791757e-10	1.84631409738673e-10
"hsa-miR-769-5p"	743.915473643365	8.72713723281692e+223	758.941941374225	18.9842878680156	1.06438452011717e-10	1.85541574302243e-10
"hsa-miR-181a-2-3p"	147.778793001832	3.06090193959038e+44	156.235950265265	18.9366033674652	1.09780844515808e-10	1.90934031164682e-10
"ebv-miR-BART20-3p"	96.7218078655106	1.3066684420069e+29	102.860360951571	18.9255453367613	1.1057196964417e-10	1.91874888500177e-10
"kshv-miR-K12-1-5p"	140.66439995157	2.20904064906444e+42	141.65995717252	18.9126512586143	1.11502207040558e-10	1.93052353950582e-10
"hsa-miR-570-3p"	91.3456327436036	3.14612105165579e+27	88.3108318794433	18.8732513004565	1.14397267176547e-10	1.97618702532458e-10
"hsa-miR-190b-5p"	86.1839784765256	8.78946957373722e+25	93.6348147683217	18.8504080472124	1.16112725392107e-10	2.0013137163089e-10
"hsa-miR-562"	81.1929868895617	2.76391378106738e+24	80.1404739947276	18.8384249347984	1.17023672805545e-10	2.01249231035545e-10
"hsa-miR-585-3p"	151.959346411679	5.55036305123263e+45	142.497002660645	18.7964655613395	1.20274502268963e-10	2.06377054228847e-10
"hsa-miR-150-5p"	234.936556705668	5.28385202234364e+70	233.411999974631	18.7528505200737	1.23756875085925e-10	2.11587372316063e-10
"hsa-miR-187-3p"	109.426734873153	8.72427857099308e+32	100.066671911154	18.7515452386988	1.23862751199364e-10	2.11587372316063e-10
"kshv-miR-K12-4-3p"	86.8054903342028	1.35224809692811e+26	87.0884964786146	18.6705430804495	1.30627744467165e-10	2.22647733347368e-10
"hsa-let-7i"	2619.95367208364	Inf	2563.83306866922	18.6466163011822	1.32701296134767e-10	2.25680474801255e-10
"hsa-miR-142-5p"	322.319878021307	1.06647697402584e+97	302.774750306233	18.6349959079389	1.33721100826414e-10	2.26911691004113e-10
"hsa-let-7a-5p"	10438.2138267285	Inf	10907.4302045561	18.5449856355779	1.41911996167928e-10	2.40279251789848e-10
"hsa-miR-938"	179.569067954708	1.13677822946959e+54	201.326774847628	18.5302341450942	1.43305113100841e-10	2.42103572132918e-10
"hsa-miR-30e-3p"	590.888247490362	7.50043721371526e+177	589.955328429121	18.5215157420019	1.44135384342037e-10	2.42971076462291e-10
"hsa-miR-129-5p"	1654.54039757252	Inf	1538.90689946182	18.5124883240635	1.45000541192254e-10	2.43893454154516e-10
"hsa-miR-504-5p"	205.814602699477	9.04417502258522e+61	202.54838659667	18.5046766701624	1.45753693823599e-10	2.44623814360395e-10
"hsa-miR-296-3p"	168.474167049941	5.19729988658703e+50	157.780199414796	18.4980128516794	1.46399506534068e-10	2.45171226007927e-10
"hsa-miR-582-3p"	104.246072639082	2.40544147310279e+31	116.937034922085	18.4905755229152	1.47123920596359e-10	2.45847597162107e-10
"hsa-miR-100-3p"	65.2304331428057	43282965266689286144	61.2057907297895	18.4761295088725	1.48542043737799e-10	2.4767771205846e-10
"hsa-miR-223-3p"	432.065134167591	1.16028710324748e+130	405.868528584703	18.4489204383538	1.51253180986601e-10	2.5165117096903e-10
"hsa-miR-296-5p"	165.669306381901	7.43756170440517e+49	146.060388721179	18.398105183169	1.56460103838594e-10	2.5975086503074e-10
"hsa-miR-339-5p"	284.553028331309	4.56033644748407e+85	260.172023658842	18.2980146051113	1.67289018149093e-10	2.77128891836619e-10
"hsa-miR-622"	198.756428484832	6.78651486938002e+59	181.891871461184	18.1943291354094	1.79362557306431e-10	2.96489399685415e-10
"hsa-miR-221-5p"	251.289703853549	4.42321919335107e+75	252.18535062243	18.1828216437313	1.8075926373294e-10	2.98155602759495e-10
"hsa-miR-181a-5p"	2740.44618566577	Inf	2436.068033003	18.1262747996666	1.87794705996658e-10	3.08572860575674e-10
"hsa-miR-155-5p"	224.999461146412	5.38997577534799e+67	193.693424141724	18.1256077720692	1.87879434014133e-10	3.08572860575674e-10
"hsa-miR-212-3p"	325.70996731974	1.11807271686115e+98	348.927527627868	18.0393908493987	1.99185063468491e-10	3.26442187351137e-10
"hcmv-miR-US33-5p"	87.6997801565217	2.51341637529667e+26	89.5390244117583	18.0043894101328	2.03981829509244e-10	3.33590753163305e-10
"hsa-miR-221-3p"	919.508860925774	6.30591942943196e+276	941.412730320287	17.9136499981786	2.17005593693683e-10	3.54134660346925e-10
"hsa-miR-577"	71.9855942287847	4.6754467877175e+21	59.4440674491863	17.8748642073996	2.22842971070613e-10	3.62888659896306e-10
"hsa-miR-486-5p"	242.826633522847	1.25343101432618e+73	254.666178939131	17.8143087556058	2.32297172784719e-10	3.77482905775168e-10
"hsa-miR-496"	81.7174660809962	3.97565289402692e+24	84.2131550204755	17.8027230484829	2.34154684867209e-10	3.79696920281499e-10
"hsa-miR-497-5p"	216.789695479962	1.8205436254162e+65	228.484528850944	17.7766864398268	2.383876454695e-10	3.85745409441152e-10
"hsa-miR-132-3p"	915.001770376169	2.77318580721869e+275	948.578866685457	17.7653959596563	2.40248745510994e-10	3.87938500646173e-10
"hsa-miR-299-5p"	256.592572610634	1.74606746626357e+77	231.665765954079	17.7570168740222	2.41640040221809e-10	3.89365358928839e-10
"hsa-miR-27b-3p"	2599.50092325161	Inf	2528.74076770461	17.733123188352	2.45655255011864e-10	3.95005410050523e-10
"hsa-miR-9-3p"	13416.0289530361	Inf	13945.8429460081	17.718494202649	2.48148966189252e-10	3.9818045411539e-10
"hsa-miR-25-5p"	299.159994165694	1.13797244606762e+90	321.700316726833	17.6718263051174	2.56287862504016e-10	4.10356572147036e-10
"hsa-miR-140-5p"	417.141510458406	3.73342201924472e+125	398.933501021339	17.6689025275396	2.56807242021613e-10	4.10356572147036e-10
"hsa-miR-369-3p"	236.663009018797	1.74849574085797e+71	229.320333484794	17.6435588640873	2.61357025717793e-10	4.16758500468913e-10
"hsa-miR-424-5p"	687.441023397246	8.71702501993477e+206	776.784704271856	17.6018566785656	2.69033370367559e-10	4.28109118406469e-10
"hsa-miR-559"	70.2479437900505	1.40196836663785e+21	81.1787193935679	17.5771471872204	2.73695944600299e-10	4.34626893392193e-10
"hsa-miR-132-5p"	507.1472658567	4.64022716104555e+152	498.470074393589	17.5386827511403	2.81127867375685e-10	4.45506351812294e-10
"hsa-miR-363-3p"	335.859983703755	1.27036768557381e+101	340.147711009794	17.4771387700833	2.9347443537352e-10	4.64113179240185e-10
"hsa-miR-493-5p&hsa-miR-493-3p"	103.26264129177	1.21661302114879e+31	118.361455453839	17.4654155033619	2.95891751573144e-10	4.66973196412759e-10
"hsa-miR-141-5p"	128.58861534218	5.11717558234024e+38	106.2692630205	17.4308964741962	3.0313474212095e-10	4.77421657508766e-10
"hsa-miR-196a-3p"	223.73621418923	2.24549238838367e+67	237.717628973592	17.3171654940443	3.28379835560483e-10	5.16121585809202e-10
"hsa-miR-650"	96.2314100978369	9.30124243865285e+28	99.4728808475939	17.3003829478297	3.32292703953771e-10	5.21203484524627e-10
"hsa-miR-642a-5p"	4750.25958658266	Inf	3821.15569416816	17.2212747975028	3.51424442595225e-10	5.50086831572526e-10
"hsa-miR-654-3p"	288.047506150956	5.13972079714874e+86	270.29358193653	17.1557792261397	3.68161142265233e-10	5.75111193721861e-10
"ebv-miR-BART7-5p"	136.934736464998	1.66518743168014e+41	149.541179172843	17.1420054332153	3.7178884231343e-10	5.79597646452034e-10
"hsa-miR-331-3p"	1152.4913840982	Inf	1166.8562723154	17.1042644363271	3.81927409446512e-10	5.94195381430984e-10
"hsa-miR-136-3p"	496.027528599185	2.08528194708868e+149	492.399844503859	17.0442347415498	3.98671231151798e-10	6.18989543104108e-10
"hsa-miR-301a-3p"	787.505565642182	1.1555720012425e+237	776.115892650566	16.9875244570823	4.15216162155526e-10	6.43375346208663e-10
"hsa-miR-802"	64.0292739678417	18824873431121559552	77.6389005472655	16.7123523592794	5.06687536499273e-10	7.83526896159158e-10
"hsa-miR-432-3p"	101.043288791064	2.61252699488861e+30	97.8285276397939	16.6726444495815	5.21585379835362e-10	8.04941622401857e-10
"ebv-miR-BART2-5p"	97.6153260905012	2.42739911776915e+29	87.5348793594873	16.6370054759817	5.35358181963679e-10	8.23722868708003e-10
"hsa-miR-19b-2-5p"	100.902562856587	2.36972559441003e+30	99.1865550020719	16.6356156595722	5.35903144048623e-10	8.23722868708003e-10
"hsa-miR-16-5p"	4218.99213752024	Inf	4276.78003512272	16.6319730464675	5.37334284954455e-10	8.24270793120134e-10
"hsa-miR-936"	130.013831607114	1.3742418338732e+39	130.060753579135	16.6108370834251	5.45719892982382e-10	8.35463389056861e-10
"kshv-miR-K12-3-5p"	287.088767678797	2.64442034350628e+86	260.390145144545	16.5446483543054	5.72903213665487e-10	8.75332200959021e-10
"hsa-miR-519a-3p"	120.479242641698	1.85295934192283e+36	114.541592651654	16.5393720943698	5.75131959546417e-10	8.76990483045928e-10
"ebv-miR-BART18-3p"	144.930873609202	4.25148111369096e+43	154.880765346862	16.5359006616933	5.76603412258044e-10	8.77489716670476e-10
"hsa-miR-127-5p"	337.527389383205	4.03523249777707e+101	330.590983815426	16.4526556026472	6.13129494204368e-10	9.31228360504456e-10
"hsa-miR-374b-3p"	497.606290078172	6.22901453971229e+149	517.653399410659	16.4330727040617	6.22078681073167e-10	9.42953257674148e-10
"hsa-miR-516a-5p"	426.103885149553	1.86230452699249e+128	447.769404143635	16.403601254323	6.35812635644782e-10	9.61870397513902e-10
"hsa-miR-193b-3p"	462.41130216366	1.58369769747011e+139	444.842088110872	16.384654263237	6.44814055222228e-10	9.73567677865056e-10
"hsa-miR-432-5p"	400.357522435431	3.30843984648791e+120	386.880193251751	16.3729296010455	6.50452826962002e-10	9.80151902317988e-10
"hsa-miR-598-3p"	325.089266678364	7.27144190349401e+97	325.573537392489	16.3512915641976	6.6099897440199e-10	9.94090614443777e-10
"hsa-miR-184"	570.421470800924	5.17574512625246e+171	533.569212968445	16.3209431939347	6.76101383199351e-10	1.01481362214071e-09
"hsa-miR-452-3p"	79.7066784697353	9.86509050939799e+23	72.2635097098322	16.248394252274	7.13728971974053e-10	1.06711535074088e-09
"hsa-miR-376a-5p"	532.023137126152	1.42863952828535e+160	542.93053521005	16.2483941218106	7.13729041629821e-10	1.06711535074088e-09
