""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"hsa-miR-548c-3p"	86.4719102740778	1.07309649130513e+26	87.0766731102486	20.1304640187077	5.17023785080118e-11	9.79153686806051e-11
"hsa-miR-582-3p"	113.377761863126	1.34929577989643e+34	116.937034922085	20.110302626051	5.23455509947257e-11	9.88892552043217e-11
"hsa-miR-657"	145.15204512646	4.95586554259462e+43	152.629767862851	19.9932315290174	5.62546069204111e-11	1.06012981592028e-10
"hsa-miR-580-3p"	96.4604741904591	1.09017477101077e+29	97.6824674453719	19.9888077595192	5.6408349485882e-11	1.06042166803116e-10
"hsa-miR-938"	193.617875404032	1.92658508300164e+58	201.326774847628	19.9799698621664	5.67168556437637e-11	1.06361438334393e-10
"hsa-miR-887-3p"	200.723273860988	2.652932865907e+60	183.523045819695	19.9307899019578	5.84670977707304e-11	1.09376253634513e-10
"hsa-miR-663a"	89.5467475603796	9.04184441630191e+26	96.3523025097849	19.8543097068516	6.1305455999058e-11	1.14407018859556e-10
"hsa-miR-9-3p"	14982.8774048523	Inf	13945.8429460081	19.7878245020332	6.38935423568731e-11	1.18947444144956e-10
"hsa-miR-424-5p"	772.538586465175	3.60817284639958e+232	776.784704271856	19.780771025886	6.41749387420411e-11	1.19182029092362e-10
"ebv-miR-BART19-3p"	292.161224906278	8.89799724038007e+87	302.140993609578	19.7631479152275	6.48838545336412e-11	1.20207527602181e-10
"hcmv-miR-US25-1-3p"	93.8545755247002	1.79078093950389e+28	115.8359096279	19.7488712502096	6.54643351124596e-11	1.2099071091869e-10
"kshv-miR-K12-6-5p"	132.876396584235	9.99496062585109e+39	128.827506368259	19.6537081494315	6.94793408638237e-11	1.28102534717675e-10
"hsa-miR-221-5p"	271.424966163941	5.09397005266262e+81	252.18535062243	19.6397690543303	7.00893627568633e-11	1.28627940214556e-10
"hsa-miR-190b-5p"	89.7918573287732	1.0716239774816e+27	93.6348147683217	19.6395337031868	7.00997118770331e-11	1.28627940214556e-10
"hsa-miR-889-3p"	158.108584650561	3.93936799128445e+47	155.885917270227	19.6105319692855	7.13876853877836e-11	1.30678650817255e-10
"hsa-miR-562"	84.4574314682762	2.65595204132024e+25	80.1404739947276	19.5958424964109	7.20497459656501e-11	1.31492890618765e-10
"hsa-miR-610"	126.527056428106	1.22585540967671e+38	127.613962328492	19.5930716679108	7.2175367601695e-11	1.31492890618765e-10
"hsa-miR-363-3p"	375.558167928489	1.13311415042146e+113	340.147711009794	19.5429123313301	7.44906901678071e-11	1.35389477153337e-10
"hsa-miR-132-3p"	1002.71736347191	7.04698874950134e+301	948.578866685457	19.4684552253682	7.80762345297885e-11	1.41570855518553e-10
"hsa-miR-589-3p&hsa-miR-589-5p"	135.319030393777	5.43359334979453e+40	162.083578778198	19.4630173596413	7.83452822771609e-11	1.41723659213638e-10
"hsa-miR-409-5p"	179.233507024849	9.00869414776481e+53	208.920326314417	19.4354638965351	7.97239619894257e-11	1.43878303166799e-10
"hsa-miR-425-3p&hsa-miR-425-5p"	360.828802226184	4.17150501074551e+108	359.745234929713	19.4279907323105	8.01023787997007e-11	1.44140368236635e-10
"hsa-miR-410-3p"	387.199934805634	3.62071795473585e+116	406.840439364976	19.4251834619061	8.02450289922335e-11	1.44140368236635e-10
"hsa-miR-106b-5p"	1747.21147320381	Inf	1778.99962569923	19.2991402674593	8.6940294677328e-11	1.55801883218483e-10
"hsa-miR-631"	84.2626631673068	2.32054036856001e+25	95.0336452325277	19.2951224776344	8.7163368140862e-11	1.55837536979117e-10
"hsa-miR-508-5p"	80.9054086609727	2.2644087187854e+24	97.1235805311872	19.2689375882768	8.86323660220606e-11	1.58095406369582e-10
"hsa-miR-19a-3p"	575.830707576825	2.19945664154713e+173	609.015410724035	19.2636550613041	8.89319384515094e-11	1.58261709494913e-10
"hsa-miR-504-5p"	214.205077260342	3.03496354531876e+64	202.54838659667	19.2590595799345	8.91934349293606e-11	1.58359640256527e-10
"hsa-miR-151a-5p"	1102.80858087097	Inf	1139.09675873791	19.2120135141629	9.19186078514657e-11	1.6282118296091e-10
"hsa-miR-559"	76.4274685680207	1.01615634114145e+23	81.1787193935679	19.123362075646	9.73004340482903e-11	1.71957218698246e-10
"ebv-miR-BART8-5p"	84.5929914529878	2.91761410781632e+25	81.2742038038157	19.085046486817	9.97305930585914e-11	1.75846815806758e-10
"kshv-miR-K12-1-5p"	141.853069753279	5.03534199555211e+42	141.65995717252	19.072470640271	1.0054238787959e-10	1.76871586017536e-10
"ebv-miR-BART20-3p"	97.1561106239957	1.76564569503446e+29	102.860360951571	19.0105253089824	1.04646213716849e-10	1.83669670299367e-10
"hsa-miR-138-5p"	5110.87289817715	Inf	5328.88660622744	18.9870044200496	1.06251364627279e-10	1.8606117960987e-10
"ebv-miR-BART7-5p"	151.630611149659	4.41938886297813e+45	149.541179172843	18.9816903093366	1.06617675992898e-10	1.86277351905586e-10
"hsa-miR-802"	72.6226552684241	7.27105785951912e+21	77.6389005472655	18.9553204167512	1.08455617288601e-10	1.89057860137175e-10
"hsa-miR-143-5p"	91.1301209628294	2.70956714931025e+27	98.273115182909	18.9440053038847	1.09254692156636e-10	1.90018931710068e-10
"hcmv-miR-UL148D"	302.247850353798	9.67540340424149e+90	355.675392400862	18.9345357955682	1.09928300629306e-10	1.90757933444972e-10
"kshv-miR-K12-4-3p"	87.7812022587279	2.65934654796377e+26	87.0884964786146	18.8804039020498	1.13865751422489e-10	1.97144540273249e-10
"hsa-miR-320a-3p"	1606.26970824864	Inf	1559.47156270325	18.8701231716629	1.14630559669852e-10	1.97695966861391e-10
"hsa-miR-570-3p"	91.3260091299307	3.10361707396357e+27	88.3108318794433	18.8691967947167	1.14699746092984e-10	1.97695966861391e-10
"hsa-let-7i"	2642.27246280956	Inf	2563.83306866922	18.805462593545	1.19569353986086e-10	2.05627117729435e-10
"hsa-miR-493-5p&hsa-miR-493-3p"	110.631704158303	2.01122853955821e+33	118.361455453839	18.7117882788825	1.27134739686718e-10	2.18148423578776e-10
"hsa-miR-132-5p"	539.585446724307	2.70025443322014e+162	498.470074393589	18.6604929265339	1.31494436494963e-10	2.25125519624189e-10
"hsa-miR-340-3p&hsa-miR-340-5p"	1331.07175687097	Inf	1351.38214033976	18.6567064250449	1.31822574987731e-10	2.25184665958996e-10
"hsa-miR-16-5p"	4721.44271160577	Inf	4276.78003512272	18.6127172936669	1.35699931333887e-10	2.31292994073535e-10
"hsa-miR-296-5p"	167.292411045792	2.29104580280076e+50	146.060388721179	18.5783561359963	1.38813996901304e-10	2.36076132202439e-10
"hsa-miR-376a-5p"	606.359651835735	3.40755883353399e+182	542.93053521005	18.5186882206116	1.44405765356955e-10	2.45042526612356e-10
"hsa-miR-221-3p"	946.960350173306	1.15736436562059e+285	941.412730320287	18.448453295032	1.51300189970172e-10	2.56174935335811e-10
"hsa-miR-25-3p"	176.862054569524	1.74093886313219e+53	184.056564144243	18.4245365194375	1.53728086711379e-10	2.59712428430897e-10
"hsa-let-7a-5p"	10361.4253451975	Inf	10907.4302045561	18.4085598724533	1.55373282875644e-10	2.61424333707476e-10
"hsa-miR-518f-3p"	66.9970272914576	1.47270185905026e+20	70.035046098233	18.4055727951901	1.55682974234126e-10	2.61424333707476e-10
"hsa-miR-519e-5p"	470.658545873162	4.81215960779973e+141	534.363947993135	18.4047931770278	1.55763912000413e-10	2.61424333707476e-10
"hsa-miR-520a-5p"	147.275622834673	2.15963373745589e+44	144.649097067131	18.3904598972926	1.57260049483068e-10	2.63359078501121e-10
"hsa-miR-496"	84.2325003488737	2.27252785287556e+25	84.2131550204755	18.3506409010028	1.6149818109803e-10	2.69867330941588e-10
"hsa-miR-193a-3p"	240.91300853644	3.32691660859153e+72	249.479906192727	18.3267731354612	1.64097333350915e-10	2.73614466695982e-10
"hsa-miR-339-3p"	137.42605644978	2.34080468066248e+41	146.673752541195	18.2161783019116	1.76742494505296e-10	2.94059638363475e-10
"hsa-miR-581"	100.72292517441	2.09228927324111e+30	98.0959041834827	18.1943353188937	1.79361809923206e-10	2.97771662794587e-10
"hsa-miR-497-5p"	221.461633761666	4.64081921908476e+66	228.484528850944	18.1597839007842	1.83590730123617e-10	3.04134103682104e-10
"hsa-miR-25-5p"	307.176550997298	2.94683496878384e+92	321.700316726833	18.1453762538273	1.85385738846232e-10	3.06445822618663e-10
"hsa-miR-100-5p"	3260.39300925424	Inf	3336.44216472666	18.1391457867031	1.86167815872659e-10	3.07076805966299e-10
"ebv-miR-BART18-3p"	158.828358709026	6.48784003768333e+47	154.880765346862	18.1215354359493	1.88397608306931e-10	3.10087908951536e-10
"hsa-miR-302c-3p"	104.083040545635	2.14841039065245e+31	99.7942905144328	18.1015583679998	1.9096191063213e-10	3.13635514892599e-10
"hsa-miR-374b-3p"	547.020166233614	4.6717357484664e+164	517.653399410659	18.0649287228518	1.9576185854557e-10	3.20831934838573e-10
"hsa-miR-633"	86.1332954490904	8.4860493992079e+25	81.5990198325381	18.0112941858463	2.03025815074346e-10	3.3202729245634e-10
"hsa-miR-150-5p"	225.215448803035	6.26045036469141e+67	233.411999974631	17.9769028091521	2.07835834721822e-10	3.39170394109867e-10
"hsa-miR-181a-2-3p"	140.058199215944	1.45117271001442e+42	156.235950265265	17.9472745245719	2.12078046491423e-10	3.4535851732255e-10
"hsa-miR-577"	72.1689565117768	5.30909706859904e+21	59.4440674491863	17.920395204877	2.1600732004689e-10	3.51011895076197e-10
"hsa-miR-18a-5p"	186.088027349506	1.04250480688935e+56	202.525198983767	17.9172614933886	2.16470485607977e-10	3.51020850869595e-10
"hsa-miR-101-3p"	3016.50518018693	Inf	3093.24494277262	17.8725414391211	2.23197875493796e-10	3.61166182497345e-10
"hsa-miR-299-5p"	257.944463597452	4.45677550262077e+77	231.665765954079	17.8505720023743	2.2658490349002e-10	3.65874991530202e-10
"hsa-miR-223-3p"	416.428397577549	2.27739685792797e+125	405.868528584703	17.7812412241516	2.37641239890546e-10	3.82921913857245e-10
"hsa-miR-369-3p"	237.238305383496	2.60522982221296e+71	229.320333484794	17.6864480140095	2.53707365108799e-10	4.07924504868231e-10
"hsa-miR-32-5p"	215.175538221532	5.9469096144968e+64	218.416003184348	17.6835219098462	2.54221529761427e-10	4.07924504868231e-10
"hsa-miR-129-5p"	1579.99389632474	Inf	1538.90689946182	17.6783949190466	2.55125131223763e-10	4.08519782147445e-10
"hsa-miR-486-5p"	240.907987821773	3.31535874823145e+72	254.666178939131	17.6735525855939	2.55981736890965e-10	4.09037483740354e-10
"hsa-miR-140-5p"	416.887707815802	3.13115723031125e+125	398.933501021339	17.6581521849317	2.58726689256377e-10	4.12494116336499e-10
"hcmv-miR-US33-5p"	85.9998452617604	7.73629543403256e+25	89.5390244117583	17.6554000539163	2.5922055289986e-10	4.12494116336499e-10
"hsa-miR-331-3p"	1187.23762385191	Inf	1166.8562723154	17.6199375954635	2.65675743824259e-10	4.21890880979723e-10
"hsa-miR-301a-3p"	815.528451750027	3.15156518452438e+245	776.115892650566	17.5920147411946	2.7088018108369e-10	4.29266733246261e-10
"hsa-miR-142-5p"	303.014491612809	1.64608059920381e+91	302.774750306233	17.5188506706918	2.85044301852485e-10	4.50781401073931e-10
"hsa-miR-335-3p"	126.46205384805	1.17184864324017e+38	110.417603694948	17.3514595704075	3.20537388225884e-10	5.05868676479945e-10
"hsa-miR-27b-3p"	2525.74914673939	Inf	2528.74076770461	17.2300076377658	3.4925543025207e-10	5.50059373723486e-10
"hsa-miR-491-3p"	2068.73564620703	Inf	2449.38321849225	17.1227845232415	3.76915594266351e-10	5.92406272135843e-10
"hsa-miR-654-3p"	287.288804347891	3.03771850745692e+86	270.29358193653	17.1105918165843	3.8020711027342e-10	5.96357573782644e-10
"hsa-miR-526b-3p"	103.287138532476	1.23744773357594e+31	114.518245191274	17.0862693176661	3.86865879698235e-10	6.05563530058257e-10
"hsa-miR-383-5p"	239.442317893594	1.20038322396004e+72	238.713909876766	17.0575407305293	3.94892889262567e-10	6.16869340253339e-10
"hsa-miR-636"	126.58469619018	1.27582334692129e+38	126.51172502368	17.0367946212743	4.00800847026509e-10	6.24825710710026e-10
"hsa-miR-376c-3p"	733.858635513591	8.19335677985608e+220	721.977249617647	16.9835783551299	4.16394583339537e-10	6.47818753390315e-10
"hsa-miR-136-3p"	493.010667706926	2.57631618649164e+148	492.399844503859	16.9405709683406	4.29473666841481e-10	6.66814377464404e-10
"hsa-miR-650"	94.1212203165336	2.15432163925765e+28	99.4728808475939	16.9210152208887	4.35566341254828e-10	6.7490784594435e-10
"hsa-miR-187-3p"	98.6416017781786	4.94402838595192e+29	100.066671911154	16.9033870955336	4.41138167167609e-10	6.8216325447088e-10
"hsa-miR-598-3p"	335.844956989386	1.25720455626377e+101	325.573537392489	16.8922796750839	4.44688290494549e-10	6.86269454344706e-10
"hsa-miR-361-5p"	1563.68927559595	Inf	1453.77074883972	16.8817029054854	4.48097382404421e-10	6.90141952418054e-10
"hsa-miR-133a-3p"	260.685607119803	2.97980044679818e+78	236.248718948023	16.8329406851378	4.64181978832877e-10	7.13482119769171e-10
"hsa-miR-19b-2-5p"	101.689760593978	4.08948096144832e+30	99.1865550020719	16.765399469186	4.87494892562341e-10	7.47817165190631e-10
"hsa-miR-154-3p"	235.661185285071	8.73143418028752e+70	221.769984426321	16.7097520373545	5.07649002371693e-10	7.77179211215745e-10
"hsa-miR-649"	111.724371165427	4.28930538256732e+33	106.25161581149	16.6586688691633	5.26940331649201e-10	8.05106044571588e-10
"hsa-miR-218-5p"	508.860876746493	1.52190491840206e+153	497.821086121035	16.5932517039032	5.52804096451932e-10	8.42943821031077e-10
"hsa-miR-452-3p"	81.3284178413898	3.03594060054292e+24	72.2635097098322	16.5789896451693	5.58622143560821e-10	8.501253652999e-10
"hsa-miR-296-3p"	150.848627714244	2.57016938869486e+45	157.780199414796	16.56277578324	5.6531649758116e-10	8.5860941315792e-10
"hsa-let-7a-3p"	147.653017339912	2.8053507580526e+44	123.621785933193	16.5436498816704	5.73324265109336e-10	8.6905081292265e-10
"hsa-miR-127-5p"	338.861825811459	1.01759263424249e+102	330.590983815426	16.5177022438037	5.84383792535081e-10	8.84067788706917e-10
"hsa-miR-519a-3p"	120.128022693093	1.45257361228332e+36	114.541592651654	16.4911566732767	5.95935968795941e-10	8.99769464697809e-10
"hsa-miR-516a-5p"	428.262124106926	8.31276231429603e+128	447.769404143635	16.4866863715964	5.97905411488435e-10	9.00969451103398e-10
"hsa-miR-578"	112.380229359634	6.75802753360076e+33	101.898983379022	16.4771982947368	6.02108723881202e-10	9.0552429650369e-10
"hsa-miR-365a-3p"	671.172326629649	1.10408516644992e+202	651.615203836073	16.43207229492	6.22539613255845e-10	9.34418558448596e-10
"hsa-miR-622"	179.194644044433	8.76925945539824e+53	181.891871461184	16.4036270821588	6.35800457863802e-10	9.52458889026437e-10
"hsa-miR-643"	118.121909845411	3.61607982184256e+35	104.322710610159	16.3809209997476	6.4660377795058e-10	9.66754576390049e-10
"hsa-miR-17-3p"	145.91494812827	8.40961671400368e+43	133.38629179556	16.3535113675802	6.59908649620912e-10	9.84727498558831e-10
"hsa-miR-585-3p"	131.841697025584	4.8787153963264e+39	142.497002660645	16.3080322218303	6.82638464439556e-10	1.01666738296144e-09
"hsa-miR-139-5p"	367.691080881557	4.85338209329186e+110	327.688763560554	16.2745084424063	6.99931675141344e-10	1.04040231556863e-09
"ebv-miR-BART2-5p"	94.8286292375748	3.51772469997512e+28	87.5348793594873	16.1620565856911	7.61466585103651e-10	1.12780090303015e-09
"hsa-miR-432-5p"	395.192482665225	9.22128284035926e+118	386.880193251751	16.1617013168116	7.61669971016452e-10	1.12780090303015e-09
"hsa-miR-599"	74.4351869640514	2.55401832528457e+22	78.2406230788918	16.0890727417934	8.0450122585139e-10	1.18892570371487e-09
"hsa-miR-193b-5p"	255.584075170856	8.67906698903881e+76	260.4743270723	16.0364139188216	8.3717251536597e-10	1.23482946016481e-09
"hsa-miR-19b-3p"	621.861137280335	1.5807218594574e+187	654.56442402047	16.0170638293123	8.4953396657009e-10	1.25065749013293e-09
"hsa-miR-100-3p"	56.4630155061146	99325626480947920	61.2057907297895	15.9928109731939	8.65305290977093e-10	1.27143516892611e-09
"hsa-miR-934"	590.889348592484	7.50616392625694e+177	599.444276248905	15.955710891187	8.9004323335081e-10	1.30528328868082e-09
"hsa-miR-9-5p"	8013.55530671628	Inf	7355.92198629053	15.9202450104911	9.14403545984071e-10	1.33707301760513e-09
"hsa-miR-339-5p"	247.558347023162	3.33033660553054e+74	260.172023658842	15.9190934498608	9.15206433171697e-10	1.33707301760513e-09
"hsa-miR-193b-3p"	448.08249650336	7.6961226367369e+134	444.842088110872	15.8769406203165	9.45124078202774e-10	1.37815621289264e-09
"hsa-miR-92b-3p"	372.085260936086	1.02052696927164e+112	351.529157566956	15.8720481286638	9.48664007305005e-10	1.38069315674182e-09
"hcmv-miR-US25-2-3p"	83.1924868313337	1.10518237440105e+25	85.1436566943599	15.7728268338042	1.0236186309018e-09	1.48696115511682e-09
"hsa-miR-20a-5p"	1684.4855253411	Inf	1490.8540883286	15.7216282668175	1.06476460239091e-09	1.54380803409041e-09
"hsa-miR-487b-3p"	1259.01879723625	Inf	1137.81507528247	15.7052316941205	1.07831491344632e-09	1.56050478983647e-09
"hsa-miR-141-5p"	115.61214339264	6.34925872139993e+34	106.2692630205	15.6718640859024	1.10646620544392e-09	1.598228963419e-09
"hsa-miR-647"	172.171725385913	6.7430091093824e+51	164.742386546892	15.6557894267631	1.1203090115671e-09	1.61518235314279e-09
"hsa-miR-891b"	99.8093735807927	1.11074737677311e+30	91.2531987719056	15.5755123110446	1.19228338863985e-09	1.7157248763354e-09
"hsa-miR-204-5p"	491.348950414246	8.14277458951771e+147	408.233639955892	15.4918969514983	1.27256647143086e-09	1.82626860798909e-09
"hsa-miR-671-5p"	253.340133447991	1.83222697752789e+76	265.203971950758	15.4901638350962	1.27429078414272e-09	1.82626860798909e-09
"hsa-miR-891a-5p"	336.996038842944	2.79200448551232e+101	335.507803650524	15.4882026095811	1.27624507676943e-09	1.82626860798909e-09
"hsa-miR-432-3p"	93.6947412566463	1.60297797152861e+28	97.8285276397939	15.4600976122002	1.30460743405975e-09	1.86337784343357e-09
"hsa-miR-412-3p"	123.348769447539	1.3541897802317e+37	121.231758168869	15.4344339910512	1.33109839299978e-09	1.89768116622831e-09
"hsa-miR-329-3p"	663.079122227227	4.04301440722429e+199	614.462695291715	15.3958134671803	1.37205965811872e-09	1.95244853019862e-09
"hsa-miR-487a-3p"	385.977661151735	1.5518640156464e+116	355.479923533708	15.3440598707358	1.42908763980454e-09	2.0298337402409e-09
"hsa-miR-155-5p"	190.359545655087	2.01341455194537e+57	193.693424141724	15.3350698825371	1.43925097811788e-09	2.03712146587949e-09
"hsa-miR-216b-5p"	98.978260011785	6.24345782216306e+29	96.4577006300991	15.3348236640609	1.43953042308563e-09	2.03712146587949e-09
"hsa-miR-625-3p"	729.108961770837	3.04556308956931e+219	724.42414064275	15.2687008629336	1.51672978056293e-09	2.14241573055574e-09
"hsa-miR-29b-1-5p"	164.954903017924	4.53287497136868e+49	147.405267098198	15.2642368172272	1.52209959485313e-09	2.14604850965505e-09
"hsa-miR-196a-3p"	197.16572348643	2.25318518073817e+59	237.717628973592	15.2606115900385	1.52647542652475e-09	2.14826908650363e-09
"hsa-miR-342-3p"	2182.00714467203	Inf	2054.83230142897	15.2532736110809	1.53537417437824e-09	2.15683514972181e-09
"hsa-miR-519d-3p"	4649.98181331477	Inf	4251.51201394362	15.1957120046095	1.60714384425153e-09	2.25352710884996e-09
"hsa-miR-554"	81.7822220589933	4.15816723324008e+24	93.5550062838009	15.1917072456766	1.6122695319444e-09	2.25658892518495e-09
"hsa-miR-133b"	329.822503533616	1.93404604155816e+99	302.11233036967	15.1583688408618	1.65562755171971e-09	2.31305342835887e-09
"hsa-miR-936"	118.533105467583	4.80861741494475e+35	130.060753579135	15.144035673561	1.67465217519442e-09	2.33537857886204e-09
"hsa-miR-129-2-3p"	5915.12736053871	Inf	5535.04402233514	15.1068669963157	1.72508995205866e-09	2.40135025994373e-09
"ebv-miR-BART2-3p"	2362.80866981221	Inf	2222.00907657496	15.0653678341348	1.78334010415399e-09	2.47793815196759e-09
"hsa-miR-324-5p"	279.547507091512	1.41966164001972e+84	273.060824758035	15.051497948948	1.80327698727973e-09	2.50110931147116e-09
"hsa-miR-489-3p"	73.4591193548277	1.29836972702479e+22	69.2401621550147	15.0314206043462	1.83256209976828e-09	2.53713922476944e-09
"hsa-miR-505-5p"	386.785191985901	2.71609318853296e+116	377.964983191481	15.0211666864729	1.84771542915535e-09	2.55350943092279e-09
"hsa-miR-498-5p"	422.235422980641	1.27505097897861e+127	446.051844792728	14.998757244803	1.88130306893783e-09	2.59525081632251e-09
"hsa-miR-924"	87.4478384766982	2.11068020661359e+26	84.4946613617368	14.9903257922712	1.89410964000964e-09	2.60822638040825e-09
"hsa-miR-127-3p"	450.163265151147	3.25571032279065e+135	442.213248528425	14.9448913487902	1.96475228326415e-09	2.70065412412832e-09
"hsa-miR-146b-5p"	1129.80640490613	Inf	1036.17259887803	14.9130324553042	2.01597356823059e-09	2.76610326803732e-09
"hsa-miR-520d-5p"	3112.07530327512	Inf	3435.7935745883	14.8744146216549	2.0799932911727e-09	2.84884795415976e-09
"hsa-miR-184"	519.697276516463	2.7827160718224e+156	533.569212968445	14.8696186280617	2.08809523478448e-09	2.85484678267325e-09
"hsa-miR-518a-3p"	182.993746408367	1.22069365688718e+55	179.167254150147	14.8378654356055	2.14259936858509e-09	2.92415251904762e-09
"hsa-miR-516b-5p"	266.837022789035	2.11810659850168e+80	279.37568524523	14.7397057922911	2.3209811611788e-09	3.16197611123293e-09
"hsa-miR-7-5p"	4005.74874462548	Inf	3692.05899823489	14.6220866741965	2.5560052845439e-09	3.47598591000917e-09
"hcmv-miR-US5-1"	88.7403028244203	5.17002894389761e+26	92.4483330042423	14.5311702788722	2.75517420684112e-09	3.74020994096838e-09
"hsa-miR-154-5p"	725.138281897465	1.94255737714801e+218	716.709285470498	14.515031455986	2.79224029878786e-09	3.78383093492984e-09
"hsa-miR-200b-5p"	352.874931534238	1.68243815804851e+106	370.352555837428	14.4897553980072	2.85137272672976e-09	3.85714793898012e-09
"hsv1-miR-H1-5p"	204.272895225563	3.10648144573232e+61	210.254000403846	14.470589954178	2.89710607891827e-09	3.91211331431393e-09
"hsa-miR-575"	118.808841434345	5.82136756542678e+35	112.397463514789	14.4210962460532	3.01889527725396e-09	4.06940716635112e-09
"hsa-miR-145-5p"	485.495571945162	1.40841265128797e+146	462.142519164208	14.4001863872179	3.0719908847248e-09	4.13371405014723e-09
"hsa-miR-181a-5p"	2163.06416719882	Inf	2436.068033003	14.3072670826529	3.32037384813093e-09	4.46011688531772e-09
"hsa-miR-149-5p"	709.914542794177	5.07658589914541e+213	697.051916202975	14.2668690395784	3.43501582932565e-09	4.60604395295939e-09
"hsa-miR-668-3p"	237.901254722329	4.12490240403479e+71	247.381875303577	14.244567400869	3.50011919212243e-09	4.68515082086894e-09
"hsa-miR-374a-5p"	1614.61068559827	Inf	1471.46187290423	14.1924445707589	3.65750384572982e-09	4.88729172417207e-09
"hsa-miR-411-3p"	287.954680692575	4.81943669805553e+86	269.285231241492	14.1781454145162	3.70199693463836e-09	4.93814199803065e-09
"hsa-miR-302d-5p"	2202.53787992572	Inf	2279.82566550548	14.1564311950886	3.77067814480785e-09	5.02102454352018e-09
"hsa-miR-191-5p"	2735.5686901047	Inf	2644.78799314129	14.0609209123464	4.08944478493522e-09	5.43605571931597e-09
"hsa-miR-545-5p"	86.656226155727	1.21933596546394e+26	84.1417399878948	14.0358746763007	4.17774584186157e-09	5.54382536454641e-09
"hsa-miR-597-5p"	91.9368121697466	4.73956156356124e+27	95.5722725325726	14.0210536226936	4.2309605558383e-09	5.60474394875298e-09
"hsa-miR-634"	1816.002081471	Inf	1936.15831423882	13.9905131841825	4.34292525171289e-09	5.74314425528239e-09
"hsa-miR-377-3p"	1100.63859692166	Inf	1058.35918117066	13.9803042254049	4.38105878090585e-09	5.78360083468982e-09
"hsa-miR-379-3p"	211.886428773583	6.08374125482263e+63	204.916869539582	13.9477211900282	4.5051911109356e-09	5.93725357747011e-09
"hsa-miR-920"	360.349426920392	2.9921710958069e+108	365.168164366814	13.9392507618796	4.53807612133076e-09	5.9703334220595e-09
"hsa-miR-323a-3p"	248.941676517173	8.68783976863818e+74	243.919440950253	13.9247370290842	4.59502408244429e-09	6.03490320416913e-09
"hsa-miR-190a-5p"	480.15530843779	3.47656550777021e+144	419.528493609815	13.9004725524403	4.69195264549911e-09	6.15167124632105e-09
"hsa-miR-553"	178.78248316627	6.59007158760572e+53	182.158949101892	13.844934540683	4.92217315053910e-09	6.44250308270219e-09
"hsa-miR-31-5p"	271.368217281426	4.89748677111003e+81	259.125557185838	13.8112125837674	5.06785769417729e-09	6.62188560721292e-09
"hsa-miR-509-3-5p"	153.076024043945	1.20357970011802e+46	162.738542317912	13.8037770076113	5.10059964756278e-09	6.6533332137426e-09
"hsa-miR-766-3p"	416.999572670896	3.38360418155866e+125	433.995947485252	13.7916108585912	5.154663239182e-09	6.71243922657487e-09
"hsa-miR-582-5p"	308.8982565937	9.71943104557941e+92	274.203658347676	13.7744040324055	5.23217971539675e-09	6.80183363001577e-09
"hsa-miR-510-5p"	401.696563415173	8.36979349840796e+120	422.500368805804	13.740285723352	5.38960925879786e-09	6.99463671996271e-09
"hsa-miR-29c-5p"	348.488851051971	8.04632038474307e+104	356.323769266399	13.7275084295555	5.44986933939359e-09	7.04929806534489e-09
"hsa-miR-568"	65.6500779486463	57895216220151701504	76.0112980921654	13.7274578751869	5.45010919524058e-09	7.04929806534489e-09
"hsa-miR-494-3p"	1486.12604629453	Inf	1737.36931801181	13.6567689740748	5.79684929433351e-09	7.48515725379428e-09
"ebv-miR-BART18-5p"	110.672170818291	2.06844082814438e+33	96.3089452252447	13.6333418454181	5.9169302433321e-09	7.62737058258104e-09
"hsa-miR-130a-3p"	1548.63042452721	Inf	1423.08908376929	13.6225631661046	5.97307348583428e-09	7.68322737067431e-09
"ebv-miR-BART7-3p"	79.940743041505	1.16027659333919e+24	88.300442215739	13.6211845245081	5.9802956196774e-09	7.68322737067431e-09
"hsa-miR-203a-3p"	170.045175494101	1.54418184335425e+51	159.567128952201	13.5955956039118	6.11606167296484e-09	7.83184166029358e-09
"hsa-miR-509-5p"	597.631282031561	8.03419259922861e+179	588.511497627246	13.5955339717923	6.11639263952523e-09	7.83184166029358e-09
"hsa-miR-107"	1920.04904177667	Inf	1883.31575974678	13.4145536767869	7.17649581470295e-09	9.17395381646194e-09
"hsa-miR-128-3p"	4464.188928961	Inf	4448.89170697688	13.3953113184503	7.30031120835536e-09	9.3167033224768e-09
"hsa-miR-708-5p"	1108.21448036501	Inf	986.783237961485	13.3849908817569	7.36766151633364e-09	9.38703718110948e-09
"hsa-miR-513a-5p"	369.551596931582	1.7624451985723e+111	407.874611322473	13.3208274483515	7.80164218100506e-09	9.92348184549068e-09
"hsa-miR-98-5p"	963.959162368643	1.51573216959245e+290	893.712541745883	13.2662018591424	8.19276138517614e-09	1.04037218252154e-08
"hsa-miR-34a-5p"	1479.71763507097	Inf	1380.30235405432	13.2544306921527	8.27976901903332e-09	1.04968311365265e-08
"hsa-miR-136-5p"	609.979375874932	4.18879276502886e+183	639.324123770301	13.2196840278865	8.54243838722648e-09	1.08119640973642e-08
"hsa-miR-99a-5p"	1074.31158733129	Inf	1039.67909466241	13.2071191878023	8.63961349033294e-09	1.09169415932214e-08
