Reporter Identifier	VALUE
29575	-1.02669330801724
32883	0.225481704821067
42470	0.329991326113289
42520	-0.341601279368621
42557	-0.153007421163174
42600	-0.00824360582385551
42650	-0.260434830874903
42700	-0.119042787330854
42746	0.0416572633727398
42788	-0.0954686727043232
42840	-0.00497675409810615
42905	-0.180464844697611
29852	0.390354165359258
33043	0.0453904864702629
42477	0.132592303763597
42525	-0.0744245565261155
42561	0.0893040166550374
42608	-0.298513045899587
42655	-0.232529781356898
42704	-0.0252557099062332
42753	-0.0449352958586191
42794	0.0000675976904074486
42850	-0.264623629447115
42912	0.19171069653546
42944	0.0798159930189925
42991	-0.172375026765862
13140	0.425520943590484
42734	0.106104688320346
11250	-0.138006825635673
17378	0.127433856837947
17669	0.124015320647441
28979	-0.142303988067859
42500	-0.472578634707173
42664	0.117859234963705
42813	0.0370545905132361
42895	-0.374117800409385
42951	-0.250611957343472
42995	0.176779038356429
17824	-0.0623537166695946
42819	-0.116000837213957
11255	0.00680778196404849
17431	-0.252405707266295
17896	-0.638403724256672
30681	0.330789430656167
42536	-0.151183336700522
42680	0.113636318808103
42822	-0.0148504616530555
42913	-0.229958891133166
42956	-0.071762849670011
42999	0.080395626235105
17869	-0.371353707553929
42859	-0.216773741455265
13176	-0.203018929698531
17464	-0.296657749791103
23524	-0.168448405109106
31053	0.0883458524850404
42574	-0.428095777028618
42697	-0.242265941448351
42836	-0.108509294275374
42922	-0.524612632748477
42960	-0.0123921117110494
17932	0.0967149312867597
11207	0.0416344887079638
14288	0.11374964658009
17495	-0.23589376029465
27558	-0.151465879449561
33114	0.0391577963944204
42587	-0.303757870640988
42712	-0.0661766549286034
42846	-0.164105015045156
42939	0.332513587392849
14307	0.2774449651641
42936	0.0399314427544187
24136	-0.149620237639259
28393	0.0836403947835069
30908	0.167640311355012
42983	-0.080783087166207
27291	0.0399302193718329
29146	-0.0785587038024012
42481	0.263385002783858
42988	-0.0203708223902083
24217	-0.108896411698522
28038	-0.127930077385131
42586	-0.738213439370831
42990	0.0999764039846926
28929	-0.0900805073349861
